Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
2589,436855.975198,704191810.1475071,5638491697.837625,70695.68498664636,339.3125,-19.6875,-1.0,1.003921628,2.0,5.0,30U,704191.8101475068,5638491.697837626,70695.68498664636,-39.5798619885324,-40.86177286613622
2590,437022.305355,704191987.0164635,5638491551.623576,70670.5617794377,339.1875,-19.8125,-0.6875,1.003921628,3.0,5.0,30U,704191.9870164639,5638491.551623578,70670.56177943769,-39.154175056010445,-40.73677286613622
2591,437177.129573,704192152.7872117,5638491416.644882,70647.41117857763,339.5,-19.75,-1.0,1.003921628,7.0,5.0,30U,704192.1527872119,5638491.416644884,70647.41117857763,-38.815107614922056,-41.04927286613622
2592,437337.551604,704192325.1068922,5638491278.0214815,70623.82104654486,340.4375,-19.5625,-0.4375,1.003921628,7.0,5.0,30U,704192.325106892,5638491.278021479,70623.82104654486,-38.42801513029309,-41.98677286613622
2593,437494.252229,704192494.341468,5638491143.753025,70601.11063046829,341.625,-19.0,-1.75,1.003921628,6.0,5.0,30U,704192.4943414682,5638491.143753024,70601.11063046829,-38.11884766103532,-43.17427286613622
2594,437664.904,704192678.9307299,5638490998.918473,70576.75532214984,343.8125,-18.5,-1.125,1.003921628,0.0,5.0,30U,704192.67893073,5638490.998918476,70576.75532214982,-37.704878987080974,-45.36177286613622
2595,437832.787073,704192861.4919637,5638490857.794287,70553.17945076214,342.8125,-18.3125,-4.4375,1.003921628,0.0,5.0,30U,704192.8614919636,5638490.857794286,70553.17945076214,-37.40067616134036,-44.36177286613622
2596,438023.898583,704193069.584679,5638490698.691503,70526.71376542532,341.4375,-17.25,-5.75,1.003921628,1.0,5.0,30U,704193.0695846787,5638490.6986915,70526.71376542532,-36.818856161621,-42.98677286613622
2597,438186.903635,704193248.716369,5638490564.591904,70504.61874166428,340.1875,-16.9375,-5.5,1.003921628,1.0,5.0,30U,704193.2487163689,5638490.564591907,70504.61874166428,-36.4472822529608,-41.73677286613622
2598,438352.293948,704193431.1514549,5638490429.856637,70482.58797622478,339.8125,-16.875,-5.5,1.003921628,1.0,5.0,30U,704193.4311514549,5638490.429856636,70482.58797622478,-36.191956237619706,-41.36177286613622
2599,438537.084677,704193635.3030586,5638490280.484256,70458.26842142023,339.4375,-15.5625,-5.1875,1.003921628,1.0,5.0,30U,704193.6353030591,5638490.280484257,70458.26842142023,-35.631661375452666,-40.98677286613622
2600,438699.295875,704193816.022942,5638490150.9504175,70437.30189256759,339.3125,-14.8125,-5.9375,1.003921628,0.0,5.0,30U,704193.8160229418,5638490.150950418,70437.30189256759,-35.22556989710279,-40.86177286613622
2601,438858.228583,704193993.8600266,5638490025.381259,70417.02465052842,338.5,-14.5625,-4.375,1.003921628,0.0,5.0,30U,704193.9938600264,5638490.025381259,70417.02465052842,-34.87611861847057,-40.04927286613622
2602,439020.159885,704194175.6600398,5638489898.668431,70396.53298813131,338.875,-14.625,-6.6875,1.003921628,1.0,5.0,30U,704194.17566004,5638489.898668433,70396.53298813131,-34.73600245411262,-40.42427286613622
2603,439211.786447,704194390.6222597,5638489749.62161,70372.44915254768,336.9375,-14.25,-6.25,1.003921628,0.0,5.0,30U,704194.3906222595,5638489.749621611,70372.44915254769,-34.07355759742524,-38.48677286613622
2604,439373.776708,704194573.9661945,5638489625.611798,70352.50663300366,335.1875,-13.4375,-6.625,1.003921628,0.0,5.0,30U,704194.5739661946,5638489.625611798,70352.50663300366,-33.93128545753467,-36.73677286613622
2605,439563.578791,704194788.5251929,5638489481.264015,70329.20295646317,333.5625,-14.6875,-6.75,1.003921628,0.0,5.0,30U,704194.788525193,5638489.481264014,70329.20295646317,-33.227888974057066,-35.11177286613622
2606,439724.892489,704194972.6030436,5638489360.678835,70309.96845998365,332.75,-14.375,-7.3125,1.003921628,0.0,5.0,30U,704194.9726030434,5638489.360678834,70309.96845998365,-32.85338007414134,-34.29927286613622
2607,439886.631656,704195157.7946527,5638489241.086645,70291.09027281131,332.375,-14.25,-7.3125,1.003921628,0.0,5.0,30U,704195.1577946526,5638489.241086646,70291.09027281131,-32.453880153105615,-33.92427286613622
2608,440047.523322,704195342.6128523,5638489123.553508,70272.6774779093,331.375,-15.125,-8.625,1.003921628,0.0,5.0,30U,704195.3426128525,5638489.123553507,70272.6774779093,-32.10924963285743,-32.92427286613622
2609,440210.130249,704195530.0142508,5638489005.954666,70254.38721727568,330.5,-15.125,-7.625,1.003921628,2.0,5.0,30U,704195.5300142509,5638489.005954669,70254.3872172757,-31.693779333396662,-32.04927286613622
2610,440369.83853,704195714.7452763,5638488891.890166,70236.78595449793,329.9375,-16.125,-7.6875,1.003921628,7.0,5.0,30U,704195.7147452763,5638488.891890167,70236.78595449793,-31.380144214941083,-31.48677286613622
2611,440531.878687,704195902.7581795,5638488777.216015,70219.19571514911,331.5,-16.75,-6.125,1.003921628,7.0,5.0,30U,704195.902758179,5638488.777216014,70219.19571514911,-31.05464410545227,-33.04927286613622
2612,440695.029572,704196092.5633312,5638488662.923058,70201.86558901191,333.75,-16.375,-5.0,1.003921628,3.0,5.0,30U,704196.0925633308,5638488.662923057,70201.86558901191,-30.656729817508108,-35.29927286613622
2613,440853.777957,704196277.8498635,5638488553.097142,70185.43059596476,333.5625,-14.75,-5.0625,1.003921628,0.0,5.0,30U,704196.2778498635,5638488.553097141,70185.43059596478,-30.413989725684928,-35.11177286613622
2614,441016.595353,704196468.2367812,5638488441.335304,70168.85295783158,331.5,-14.5625,-5.125,1.003921628,1.0,5.0,30U,704196.468236781,5638488.441335304,70168.85295783158,-30.186591958773192,-33.04927286613622
2615,441184.927645,704196665.3203856,5638488326.691641,70151.90818039511,330.4375,-13.875,-5.25,1.003921628,2.0,5.0,30U,704196.6653203857,5638488.3266916415,70151.90818039511,-30.29326644481665,-31.98677286613622
2616,441382.971186,704196896.5838232,5638488191.588654,70131.57918168066,329.625,-12.875,-5.1875,1.003921628,1.0,5.0,30U,704196.8965838228,5638488.191588657,70131.57918168066,-29.800026348273548,-31.17427286613622
2617,441568.229363,704197113.8072238,5638488067.18351,70113.0789228662,328.9375,-12.625,-5.375,1.003921628,1.0,5.0,30U,704197.113807224,5638488.0671835095,70113.0789228662,-29.113152662363746,-30.48677286613622
2618,441730.530301,704197305.3810358,5638487960.497288,70097.604448725,328.0,-12.4375,-5.375,1.003921628,0.0,5.0,30U,704197.3053810358,5638487.960497285,70097.604448725,-28.91693707242831,-29.54927286613622
2619,441896.29879,704197501.2979254,5638487852.269773,70081.8245535016,327.75,-13.25,-5.6875,1.003921628,1.0,5.0,30U,704197.5012979254,5638487.852269776,70081.8245535016,-28.6345765543918,-29.29927286613622
2620,442059.930353,704197695.0521823,5638487746.4797945,70066.58091002119,327.375,-12.5,-6.5625,1.003921628,0.0,5.0,30U,704197.6950521824,5638487.7464797925,70066.58091002119,-28.427090765373407,-28.92427286613622
2621,442224.041759,704197889.7090102,5638487641.11026,70051.35528985556,326.75,-12.0625,-6.1875,1.003921628,0.0,5.0,30U,704197.8897090103,5638487.641110262,70051.35528985556,-28.39126721999162,-28.29927286613622
2622,442397.023269,704198094.871708,5638487530.219614,70035.07964427667,326.5625,-12.0625,-6.3125,1.003921628,0.0,5.0,30U,704198.0948717082,5638487.530219614,70035.07964427667,-27.836033164627395,-28.11177286613622
2623,442551.8403,704198279.2982882,5638487432.834232,70020.95781280415,326.4375,-11.6875,-6.375,1.003921628,1.0,5.0,30U,704198.2792982883,5638487.432834232,70020.95781280415,-27.91448570988865,-27.98677286613622
2624,442717.839207,704198476.9380614,5638487328.125375,70005.57630846882,325.8125,-11.625,-7.3125,1.003921628,2.0,5.0,30U,704198.4769380614,5638487.328125374,70005.57630846882,-27.752198728404608,-27.36177286613622
2625,442884.216238,704198675.2420949,5638487223.782858,69990.21901251726,325.5625,-11.375,-7.75,1.003921628,0.0,5.0,30U,704198.6752420946,5638487.223782859,69990.21901251726,-27.70631678831751,-27.11177286613622
2626,443055.895873,704198879.8528067,5638487116.331054,69974.23871434461,325.375,-11.625,-8.25,1.003921628,1.0,5.0,30U,704198.8798528067,5638487.116331056,69974.23871434461,-27.078716279344743,-26.92427286613622
2627,443204.221706,704199057.6019791,5638487025.455514,69961.05221787073,324.5,-12.0625,-8.4375,1.003921628,7.0,5.0,30U,704199.0576019791,5638487.025455512,69961.05221787073,-27.33659388735112,-26.04927286613622
2628,443369.489935,704199255.2064302,5638486923.304368,69945.77548151188,325.375,-11.3125,-7.5,1.003921628,3.0,5.0,30U,704199.2552064302,5638486.923304369,69945.77548151188,-27.0826269452038,-26.92427286613622
2629,443527.8503,704199445.05413,5638486826.227018,69931.21604550016,327.0625,-11.8125,-7.125,1.003921628,0.0,5.0,30U,704199.44505413,5638486.8262270205,69931.21604550016,-26.921847068925786,-28.61177286613622
2630,443683.605092,704199632.0579346,5638486731.264899,69916.80395027061,326.625,-11.8125,-7.3125,1.003921628,0.0,5.0,30U,704199.6320579345,5638486.7312649,69916.80395027061,-26.970536067154057,-28.17427286613622
2631,443845.512175,704199826.3622099,5638486632.387752,69901.58022793378,325.0,-11.625,-7.125,1.003921628,0.0,5.0,30U,704199.8263622099,5638486.6323877545,69901.58022793378,-26.73975075899768,-26.54927286613622
2632,443999.843164,704200012.0562693,5638486538.831898,69887.13690420921,324.5625,-12.0,-6.9375,1.003921628,1.0,5.0,30U,704200.0120562695,5638486.538831896,69887.13690420921,-26.86058508956313,-26.11177286613622
2633,444163.387643,704200208.67059,5638486439.253766,69871.40526282151,324.5625,-12.8125,-6.6875,1.003921628,4.0,5.0,30U,704200.2086705901,5638486.439253766,69871.40526282153,-26.91366234362755,-26.11177286613622
2634,444332.57556,704200412.1292524,5638486335.972286,69854.79441056875,324.3125,-13.8125,-7.9375,1.003921628,5.0,5.0,30U,704200.4121292522,5638486.335972286,69854.79441056875,-26.69752539502588,-25.86177286613622
2635,444492.316029,704200604.639889,5638486239.159943,69839.10319018248,325.5,-14.3125,-8.375,1.003921628,4.0,5.0,30U,704200.6046398893,5638486.23915994,69839.10319018248,-26.795668868413543,-27.04927286613622
2636,444659.0278,704200805.4074429,5638486137.763999,69822.30746023887,326.0,-14.8125,-8.9375,1.003921628,3.0,5.0,30U,704200.8054074426,5638486.137763999,69822.30746023887,-26.76427569913505,-27.54927286613622
2637,444825.276133,704201005.7808495,5638486036.704871,69805.39323767173,325.875,-13.75,-8.4375,1.003921628,1.0,5.0,30U,704201.0057808494,5638486.036704872,69805.39323767173,-26.79220075073704,-27.42427286613622
2638,444994.538529,704201209.7683755,5638485933.698208,69787.92580867834,326.0,-15.0,-9.0,1.003921628,2.0,5.0,30U,704201.2097683751,5638485.933698208,69787.92580867834,-26.742591357843708,-27.54927286613622
2639,445161.269883,704201410.7622782,5638485832.42153,69770.55872872681,325.625,-14.5,-8.375,1.003921628,0.0,5.0,30U,704201.4107622785,5638485.832421531,69770.55872872681,-26.703086333284546,-27.17427286613622
2640,445325.86457,704201609.3054953,5638485732.551296,69753.1948951731,325.3125,-12.9375,-8.5625,1.003921628,0.0,5.0,30U,704201.6093054954,5638485.732551295,69753.1948951731,-26.79684793089968,-26.86177286613622
2641,445496.13681,704201814.5094837,5638485628.909471,69734.83678922258,324.5625,-12.5625,-7.375,1.003921628,3.0,5.0,30U,704201.8145094834,5638485.628909471,69734.83678922257,-26.59346071340872,-26.11177286613622
2642,445651.591028,704202002.1536423,5638485534.971061,69717.9632864948,324.875,-11.4375,-6.5625,1.003921628,4.0,5.0,30U,704202.0021536426,5638485.534971061,69717.9632864948,-26.68127427815233,-26.42427286613622
2643,445810.24582,704202193.4996743,5638485438.812378,69700.3724736868,325.1875,-11.375,-6.6875,1.003921628,4.0,5.0,30U,704202.1934996744,5638485.438812376,69700.3724736868,-26.7708068053351,-26.73677286613622
2644,445971.431757,704202387.721939,5638485340.827831,69682.0994197098,326.25,-11.875,-6.0625,1.003921628,4.0,5.0,30U,704202.3877219387,5638485.340827829,69682.0994197098,-26.903097683913927,-27.79927286613622
2645,446138.070299,704202588.3882357,5638485239.010364,69662.77381280028,327.5,-11.5625,-5.875,1.003921628,0.0,5.0,30U,704202.5883882354,5638485.239010365,69662.77381280028,-26.98818383156072,-29.04927286613622
2646,446307.123632,704202791.8145789,5638485135.412307,69642.75625018413,326.8125,-10.8125,-6.875,1.003921628,3.0,5.0,30U,704202.7918145787,5638485.135412305,69642.75625018413,-27.00953323329952,-28.36177286613622
2647,446472.323684,704202990.576872,5638485034.096201,69622.90909869889,326.5625,-10.4375,-5.875,1.003921628,5.0,5.0,30U,704202.9905768718,5638485.034096197,69622.9090986989,-27.04172653788652,-28.11177286613622
2648,446634.211445,704203185.4501399,5638484934.624478,69603.15985455441,327.625,-11.1875,-5.375,1.003921628,4.0,5.0,30U,704203.1854501398,5638484.934624477,69603.15985455441,-27.157854584086863,-29.17427286613622
2649,446799.21759,704203383.9520545,5638484832.792858,69582.70546450366,329.1875,-11.4375,-4.6875,1.003921628,4.0,5.0,30U,704203.3839520544,5638484.83279286,69582.70546450366,-27.2467232633428,-30.73677286613622
2650,446964.749049,704203583.0061363,5638484730.287676,69561.95790712256,329.875,-11.3125,-5.75,1.003921628,0.0,5.0,30U,704203.5830061362,5638484.730287674,69561.95790712256,-27.288421103208123,-31.42427286613622
2651,447126.810455,704203777.982511,5638484629.702759,69541.36701293437,329.4375,-11.0,-7.3125,1.003921628,0.0,5.0,30U,704203.777982511,5638484.629702757,69541.36701293437,-27.40004792941096,-30.98677286613622
2652,447291.843736,704203976.4871011,5638484526.807544,69520.08908754181,328.625,-11.75,-8.375,1.003921628,2.0,5.0,30U,704203.9764871012,5638484.52680754,69520.08908754183,-27.470074340583324,-30.17427286613622
2653,447457.182017,704204175.3136728,5638484423.436932,69498.40859869955,327.9375,-12.8125,-9.5625,1.003921628,2.0,5.0,30U,704204.1753136726,5638484.423436931,69498.40859869953,-27.495507055342387,-29.48677286613622
2654,447617.730663,704204368.5262455,5638484322.87609,69476.955751942,327.6875,-14.625,-8.5625,1.003921628,2.0,5.0,30U,704204.3685262454,5638484.322876088,69476.955751942,-27.557852796151,-29.23677286613622
2655,447776.455038,704204559.5737586,5638484223.177737,69455.49255961023,327.1875,-13.75,-8.75,1.003921628,4.0,5.0,30U,704204.559573759,5638484.2231777385,69455.49255961023,-27.63397399524536,-28.73677286613622
2656,447935.306548,704204750.6986336,5638484123.115721,69433.73392669595,327.9375,-14.375,-7.625,1.003921628,4.0,5.0,30U,704204.7506986338,5638484.123115721,69433.73392669595,-27.70077452110621,-29.48677286613622
2657,448092.598371,704204939.9484097,5638484023.754108,69411.85126741209,327.875,-15.25,-7.0625,1.003921628,5.0,5.0,30U,704204.9399484098,5638484.023754104,69411.85126741209,-27.825697745500293,-29.42427286613622
2658,448253.931444,704205133.8574588,5638483921.406287,69389.1677338491,329.0,-14.4375,-6.1875,1.003921628,3.0,5.0,30U,704205.133857459,5638483.921406288,69389.1677338491,-27.892393324273257,-30.54927286613622
2659,448411.634517,704205323.4577764,5638483821.050312,69366.60969756107,329.4375,-15.0625,-6.5625,1.003921628,2.0,5.0,30U,704205.3234577761,5638483.821050313,69366.60969756107,-28.0295615239196,-30.98677286613622
2660,448576.808944,704205521.7734861,5638483715.472698,69342.86628963427,328.75,-16.1875,-6.125,1.003921628,1.0,5.0,30U,704205.5217734858,5638483.715472696,69342.86628963427,-28.138817953180308,-30.29927286613622
2661,448745.813423,704205724.4524078,5638483607.075704,69318.38796734907,328.375,-16.125,-5.5,1.003921628,1.0,5.0,30U,704205.724452408,5638483.607075702,69318.38796734909,-28.20688628815577,-29.92427286613622
2662,448911.414777,704205923.0245705,5638483500.571512,69294.05459763724,328.0625,-15.4375,-6.4375,1.003921628,2.0,5.0,30U,704205.9230245702,5638483.500571514,69294.05459763724,-28.29908265713749,-29.61177286613622
2663,449077.830662,704206122.4204377,5638483393.212018,69269.42742836835,327.375,-17.5,-6.5,1.003921628,3.0,5.0,30U,704206.122420438,5638483.393212019,69269.42742836835,-28.40432267722053,-28.92427286613622
2664,449245.066652,704206322.5467879,5638483284.984594,69244.53471792575,327.25,-19.3125,-5.875,1.003921628,1.0,5.0,30U,704206.3225467878,5638483.284984591,69244.53471792577,-28.505557276413697,-28.79927286613622
2665,449413.513266,704206523.9642632,5638483175.598525,69219.28573549568,327.5,-17.5625,-4.75,1.003921628,1.0,5.0,30U,704206.5239642637,5638483.175598528,69219.28573549568,-28.57026925651712,-29.04927286613622
2666,449569.652589,704206710.5785315,5638483073.978709,69195.51785108927,326.4375,-15.625,-3.75,1.003921628,1.0,5.0,30U,704206.7105785317,5638483.07397871,69195.51785108927,-28.70473690988763,-27.98677286613622
2667,449734.703527,704206907.5172927,5638482966.136726,69170.50113849183,325.6875,-14.0,-4.25,1.003921628,5.0,5.0,30U,704206.9075172927,5638482.966136725,69170.50113849183,-28.82155098106284,-27.23677286613622
2668,449899.030245,704207103.3185961,5638482858.39812,69145.57531296325,326.125,-13.125,-4.125,1.003921628,6.0,5.0,30U,704207.1033185963,5638482.858398121,69145.57531296325,-28.960716009636712,-27.67427286613622
2669,450075.489412,704207313.0300226,5638482742.34107,69119.04019002673,328.0,-12.625,-3.0625,1.003921628,1.0,5.0,30U,704207.3130300229,5638482.742341072,69119.04019002673,-29.05743517873668,-29.54927286613622
2670,450233.089308,704207500.1517121,5638482638.372479,69094.93805238092,327.5625,-12.4375,-3.625,1.003921628,3.0,5.0,30U,704207.5001517124,5638482.638372478,69094.93805238092,-29.168393194607404,-29.11177286613622
2671,450391.404985,704207687.8065536,5638482533.6315365,69070.70196464554,327.1875,-12.375,-3.9375,1.003921628,4.0,5.0,30U,704207.6878065534,5638482.533631543,69070.70196464554,-29.287119570801,-28.73677286613622
2672,450547.517641,704207872.5345876,5638482430.021604,69046.84879714363,327.375,-12.4375,-4.1875,1.003921628,8.0,5.0,30U,704207.8725345875,5638482.430021604,69046.84879714363,-29.40260505951965,-28.92427286613622
