Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
8338,567989.284158,704246258.3265687,5638457867.682453,67231.63975151251,355.5,31.8125,-18.25,1.003921628,1.0,5.0,30U,704246.2583265684,5638457.867682457,67231.63975151251,-35.813218172645804,-34.528187899922045
8339,568104.752335,704246380.8996255,5638457779.236983,67217.30194601101,355.5,32.125,-17.875,1.003921628,9.0,5.0,30U,704246.3808996255,5638457.779236986,67217.30194601101,-35.91828767042932,-34.528187899922045
8340,568170.962387,704246452.1556302,5638457727.621571,67208.79190431799,355.875,32.0,-17.5625,1.003921628,10.0,5.0,30U,704246.4521556301,5638457.727621572,67208.79190431799,-35.9298435987572,-34.903187899922045
8341,568238.452179,704246524.884849,5638457674.916642,67200.14467043382,357.375,32.0625,-17.1875,1.003921628,0.0,5.0,30U,704246.5248848483,5638457.674916644,67200.14467043382,-35.893033062269126,-36.403187899922045
8342,568311.841814,704246603.9495782,5638457617.697973,67190.79550131451,358.1875,31.0625,-16.75,1.003921628,0.0,,,704246.603949578,5638457.617697975,67190.79550131451,-35.91400947668944,-37.215687899922045
8343,568376.271033,704246673.9030412,5638457567.034045,67182.55326819663,358.0,31.375,-17.5,1.003921628,1.0,5.0,30U,704246.6739030412,5638457.567034041,67182.55326819663,-35.70330910707878,-37.028187899922045
8344,568506.208012,704246813.6535863,5638457466.600847,67166.62916196596,358.375,32.8125,-18.3125,1.003921628,0.0,5.0,30U,704246.8136535862,5638457.466600847,67166.62916196596,-35.8414264488805,-37.403187899922045
8345,568572.091189,704246885.6306686,5638457414.610188,67158.35701589151,358.75,34.8125,-17.8125,1.003921628,0.0,5.0,30U,704246.8856306686,5638457.414610186,67158.35701589151,-35.63747658416315,-37.778187899922045
8346,568714.652751,704247039.6711102,5638457304.175591,67141.25984284868,358.375,36.125,-18.25,1.003921628,0.0,5.0,30U,704247.0396711103,5638457.30417559,67141.25984284868,-35.61586263696955,-37.403187899922045
8347,568841.150408,704247177.1603799,5638457205.685349,67126.18450483479,357.5,33.3125,-18.125,1.003921628,0.0,5.0,30U,704247.1771603798,5638457.205685355,67126.18450483479,-35.71737455377121,-36.528187899922045
8348,568908.427908,704247251.3934599,5638457152.309333,67118.05435887167,356.8125,31.8125,-17.875,1.003921628,1.0,,,704247.2513934601,5638457.152309334,67118.05435887167,-35.654688383479595,-35.840687899922045
8349,568983.282647,704247334.060129,5638457093.006379,67109.08723288275,355.875,31.9375,-17.75,1.003921628,5.0,5.0,30U,704247.3340601287,5638457.093006383,67109.08723288275,-35.53225749903237,-34.903187899922045
8350,569107.530199,704247470.2037714,5638456995.780371,67094.43446956885,356.1875,31.4375,-18.0,1.003921628,2.0,5.0,30U,704247.4702037713,5638456.995780373,67094.43446956885,-35.551174152135786,-35.215687899922045
8351,569182.655355,704247553.7494631,5638456936.075154,67085.48746742558,356.4375,31.1875,-18.375,1.003921628,0.0,5.0,30U,704247.5537494627,5638456.936075154,67085.48746742558,-35.440989631567504,-35.465687899922045
8352,569320.829782,704247705.7413356,5638456827.896415,67069.24083963124,356.4375,31.3125,-19.375,1.003921628,0.0,5.0,30U,704247.7057413355,5638456.827896417,67069.24083963124,-35.42515274140027,-35.465687899922045
8353,569438.882699,704247836.469173,5638456734.906578,67055.28545690053,356.0,32.0,-18.8125,1.003921628,2.0,5.0,30U,704247.8364691731,5638456.734906578,67055.28545690053,-35.3945889651074,-35.028187899922045
8354,569531.525616,704247939.8086907,5638456661.481694,67044.39816382904,355.5,31.8125,-18.875,1.003921628,3.0,,,704247.9398086905,5638456.661481693,67044.39816382904,-35.35736047311099,-34.528187899922045
8355,569637.443741,704248057.8966916,5638456577.693112,67032.05324702327,355.0,31.1875,-19.3125,1.003921628,0.0,5.0,30U,704248.0578966915,5638456.577693114,67032.05324702327,-35.334672122038455,-34.028187899922045
8356,569708.406553,704248138.0532908,5638456520.866224,67023.81623835108,355.3125,31.0625,-18.8125,1.003921628,0.0,,,704248.1380532909,5638456.520866224,67023.81623835108,-35.2957307292026,-34.340687899922045
8357,569776.218063,704248215.009182,5638456466.387021,67015.97023285425,355.0625,31.625,-18.1875,1.003921628,3.0,5.0,30U,704248.2150091816,5638456.466387024,67015.97023285425,-35.27999179491735,-34.090687899922045
8358,569835.373272,704248282.5199997,5638456418.622085,67009.20927567843,354.8125,31.8125,-17.8125,1.003921628,5.0,5.0,30U,704248.2825199999,5638456.418622086,67009.20927567843,-35.24289130355561,-33.840687899922045
8359,569914.161553,704248371.5442023,5638456355.722562,67000.26684003642,354.8125,31.5625,-17.5,1.003921628,4.0,,,704248.3715442022,5638456.355722561,67000.26684003642,-35.21744328671798,-33.840687899922045
8360,570050.490876,704248523.8950826,5638456248.18136,66984.81557569932,355.0625,32.3125,-18.1875,1.003921628,2.0,5.0,30U,704248.5238950826,5638456.248181359,66984.81557569931,-35.188764063842655,-34.090687899922045
8361,570177.276761,704248665.9272143,5638456148.03042,66970.47680957071,355.875,32.6875,-18.0,1.003921628,0.0,5.0,30U,704248.6659272147,5638456.148030419,66970.47680957071,-35.13397289504172,-34.903187899922045
8362,570237.026292,704248734.4459586,5638456099.813915,66963.72484966829,355.6875,32.8125,-19.75,1.003921628,0.0,5.0,30U,704248.7344459587,5638456.099813919,66963.72484966829,-35.14012051291468,-34.715687899922045
8363,570314.510511,704248822.3940524,5638456037.9109125,66954.9041055482,355.4375,32.5,-20.875,1.003921628,8.0,,,704248.8223940526,5638456.037910914,66954.9041055482,-35.11897430721922,-34.465687899922045
8364,570441.354678,704248964.9256256,5638455937.667514,66940.52083849948,354.875,32.375,-20.4375,1.003921628,5.0,5.0,30U,704248.9649256256,5638455.937667514,66940.52083849948,-35.038240139065465,-33.903187899922045
8365,570500.900147,704249033.2615263,5638455889.750201,66933.86477101065,355.625,33.0625,-20.0625,1.003921628,3.0,,,704249.0332615267,5638455.889750199,66933.86477101065,-35.02400831750799,-34.653187899922045
8366,570578.139365,704249121.267379,5638455828.0728655,66925.25957495272,355.9375,32.0,-21.75,1.003921628,3.0,5.0,30U,704249.1212673787,5638455.8280728655,66925.25957495272,-34.97468342368984,-34.965687899922045
8367,570635.761449,704249187.5314168,5638455781.717909,66919.00646800382,356.4375,31.8125,-21.6875,1.003921628,0.0,5.0,30U,704249.1875314168,5638455.781717908,66919.00646800382,-35.028554884673554,-35.465687899922045
8368,570751.317907,704249317.8926226,5638455690.341152,66906.29256045519,356.3125,31.5,-21.0625,1.003921628,0.0,5.0,30U,704249.3178926224,5638455.690341152,66906.29256045519,-34.96828669931284,-35.340687899922045
8369,570842.693636,704249421.4860218,5638455617.889693,66896.38990227667,356.375,31.4375,-21.0625,1.003921628,0.0,5.0,30U,704249.4214860216,5638455.617889692,66896.38990227667,-34.83860132099278,-35.403187899922045
8370,570902.20098,704249489.6805611,5638455570.42508,66890.12350290328,356.25,31.5625,-20.5625,1.003921628,0.0,,,704249.4896805615,5638455.570425083,66890.12350290328,-34.85613747011712,-35.278187899922045
8371,570976.511344,704249574.4216154,5638455511.405298,66882.20969417726,356.1875,31.6875,-20.6875,1.003921628,0.0,5.0,30U,704249.5744216156,5638455.511405298,66882.20969417726,-34.814522768246945,-35.215687899922045
8372,571051.185198,704249659.5845672,5638455452.183487,66874.26073186596,355.6875,31.5,-20.625,1.003921628,2.0,5.0,30U,704249.6595845673,5638455.452183485,66874.26073186596,-34.87895775138162,-34.715687899922045
8373,571185.268011,704249810.7273183,5638455346.82734,66859.64256594042,355.6875,32.75,-20.875,1.003921628,1.0,5.0,30U,704249.8107273182,5638455.346827342,66859.64256594042,-34.82219579673273,-34.715687899922045
8374,571296.511552,704249936.5961857,5638455259.2738695,66847.5272710984,356.0625,32.4375,-20.3125,1.003921628,2.0,5.0,30U,704249.9365961853,5638455.259273867,66847.5272710984,-34.660225380234465,-35.090687899922045
8375,571361.449677,704250010.9914478,5638455207.836515,66840.70690573122,355.9375,32.3125,-20.125,1.003921628,0.0,5.0,30U,704250.010991448,5638455.207836515,66840.70690573122,-34.61133564794824,-34.965687899922045
8376,571425.928584,704250084.8276879,5638455156.878746,66834.02671675319,356.0625,32.6875,-20.5625,1.003921628,0.0,,,704250.0848276876,5638455.156878742,66834.02671675319,-34.62828206632304,-35.090687899922045
8377,571499.404886,704250168.7618982,5638455098.915239,66826.35365119207,356.1875,32.75,-20.0625,1.003921628,1.0,5.0,30U,704250.1687618983,5638455.09891524,66826.35365119207,-34.50488393658111,-35.215687899922045
8378,571559.083584,704250237.3508544,5638455051.766748,66820.2629171129,356.1875,32.625,-20.0,1.003921628,0.0,5.0,30U,704250.2373508543,5638455.051766748,66820.2629171129,-34.536879954142705,-35.215687899922045
8379,571629.129052,704250317.4084697,5638454996.668765,66813.0389380038,356.125,32.75,-19.625,1.003921628,0.0,5.0,30U,704250.3174084696,5638454.996668767,66813.0389380038,-34.4875564651004,-35.153187899922045
8380,571693.674781,704250391.2476985,5638454945.944085,66806.46774431053,355.875,32.5625,-18.9375,1.003921628,0.0,,,704250.3912476982,5638454.945944079,66806.46774431053,-34.465352932853534,-34.903187899922045
8381,571759.933792,704250466.9951577,5638454893.951702,66799.76473542611,355.5625,32.625,-19.0625,1.003921628,2.0,5.0,30U,704250.4669951578,5638454.893951706,66799.76473542611,-34.44995754589843,-34.590687899922045
8382,571828.792958,704250545.5407013,5638454840.069796,66792.82472738685,355.3125,33.75,-19.6875,1.003921628,0.0,5.0,30U,704250.5455407017,5638454.840069795,66792.82472738685,-34.428165878089146,-34.340687899922045
8383,571899.458167,704250625.9987103,5638454784.920931,66785.69082048193,355.375,32.6875,-20.125,1.003921628,0.0,,,704250.6259987102,5638454.784920932,66785.69082048193,-34.32298823256616,-34.403187899922045
8384,571960.890563,704250696.122774,5638454737.0443,66779.60907637507,355.1875,32.4375,-20.25,1.003921628,1.0,5.0,30U,704250.696122774,5638454.7370443,66779.60907637507,-34.35498711268508,-34.215687899922045
8385,572028.20249,704250772.7236866,5638454684.682903,66772.85851370962,355.1875,32.6875,-19.75,1.003921628,0.0,5.0,30U,704250.7727236865,5638454.684682907,66772.85851370962,-34.33739607236646,-34.215687899922045
8386,572094.802854,704250848.4031421,5638454632.985469,66766.13709552903,354.75,32.75,-20.125,1.003921628,0.0,,,704250.8484031424,5638454.63298547,66766.13709552903,-34.293827756025905,-33.778187899922045
8387,572159.923896,704250922.3910599,5638454582.526013,66759.59495223075,355.0,32.875,-19.4375,1.003921628,0.0,5.0,30U,704250.9223910596,5638454.582526013,66759.59495223075,-34.32980102557542,-34.028187899922045
8388,572228.556813,704251000.1658869,5638454529.412324,66752.58147836538,354.25,32.5625,-20.4375,1.003921628,2.0,5.0,30U,704251.0001658868,5638454.5294123255,66752.58147836538,-34.306698707181624,-33.278187899922045
8389,572297.1915,704251077.8359499,5638454476.416092,66745.70854524478,354.375,33.0,-20.125,1.003921628,1.0,,,704251.07783595,5638454.476416093,66745.70854524478,-34.21064488282093,-33.403187899922045
8390,572357.381552,704251146.0178775,5638454430.061182,66739.77311663495,354.25,32.8125,-19.3125,1.003921628,1.0,5.0,30U,704251.1460178775,5638454.430061183,66739.77311663495,-34.33404231329769,-33.278187899922045
8391,572430.973219,704251229.0359601,5638454373.35778,66732.44489578216,354.4375,33.3125,-19.0,1.003921628,6.0,5.0,30U,704251.2290359602,5638454.373357779,66732.44489578216,-34.325855213754664,-33.465687899922045
8392,572499.017542,704251305.6991485,5638454321.010991,66725.81047994115,354.25,33.875,-19.0,1.003921628,9.0,,,704251.3056991487,5638454.321010989,66725.81047994115,-34.267853048728114,-33.278187899922045
8393,572560.557437,704251375.0371552,5638454273.76879,66719.8780667114,354.625,33.6875,-18.9375,1.003921628,4.0,5.0,30U,704251.3750371551,5638454.273768793,66719.8780667114,-34.34602736816339,-33.653187899922045
8394,572632.889573,704251456.3589745,5638454218.199029,66712.76330164477,356.1875,33.0,-18.625,1.003921628,0.0,5.0,30U,704251.4563589747,5638454.218199029,66712.76330164477,-34.349486019965354,-35.215687899922045
8395,572702.998583,704251535.0208684,5638454164.43991,66705.88729892044,356.5625,32.5625,-19.5625,1.003921628,1.0,,,704251.5350208678,5638454.16443991,66705.88729892044,-34.26089347496543,-35.590687899922045
8396,572762.428583,704251601.7392141,5638454118.994437,66700.18356172368,356.625,31.875,-20.4375,1.003921628,-1.0,5.0,30U,704251.6017392139,5638454.118994437,66700.18356172366,-34.36629881685104,-35.653187899922045
8397,572829.832125,704251677.2555279,5638454067.352553,66693.52898498975,356.8125,31.5,-19.8125,1.003921628,1.0,5.0,30U,704251.677255528,5638454.067352555,66693.52898498975,-34.37472714826299,-35.840687899922045
8398,572898.07775,704251753.6118289,5638454015.119761,66686.73959455486,356.5,31.75,-19.375,1.003921628,0.0,,,704251.7536118289,5638454.01511976,66686.73959455488,-34.382976131812654,-35.528187899922045
8399,572964.820979,704251828.2204232,5638453964.066744,66680.09355720245,355.9375,31.6875,-18.8125,1.003921628,1.0,5.0,30U,704251.8282204233,5638453.964066744,66680.09355720245,-34.42274981447906,-34.965687899922045
8400,573033.299521,704251904.6958134,5638453911.658335,66673.16679054976,355.375,31.8125,-18.3125,1.003921628,0.0,5.0,30U,704251.904695814,5638453.911658337,66673.16679054976,-34.430722584857335,-34.403187899922045
8401,573097.973114,704251976.8072485,5638453862.225791,66666.62157381541,355.375,31.8125,-18.125,1.003921628,4.0,,,704251.9768072487,5638453.862225791,66666.62157381541,-34.44852103138078,-34.403187899922045
8402,573162.216916,704252048.350848,5638453813.14982,66660.07900951059,355.375,31.6875,-17.25,1.003921628,6.0,5.0,30U,704252.0483508481,5638453.813149823,66660.07900951058,-34.47316765026687,-34.403187899922045
8403,573227.246864,704252120.7730598,5638453763.425337,66653.36145400586,355.375,31.375,-17.625,1.003921628,7.0,,,704252.1207730602,5638453.763425336,66653.36145400586,-34.50977497284447,-34.403187899922045
8404,573298.487802,704252200.0426222,5638453708.92496,66645.88894574855,356.375,31.5,-16.1875,1.003921628,1.0,5.0,30U,704252.2000426225,5638453.708924961,66645.88894574855,-34.554784220459,-35.403187899922045
8405,573365.300458,704252274.3292176,5638453657.764552,66638.74497852406,357.1875,31.25,-17.625,1.003921628,0.0,5.0,30U,704252.2743292176,5638453.657764548,66638.74497852406,-34.56786986433781,-36.215687899922045
8406,573428.10952,704252344.1009234,5638453609.69,66631.90774188002,358.0,32.125,-19.0,1.003921628,1.0,,,704252.3441009237,5638453.609689997,66631.90774188002,-34.584588796256014,-37.028187899922045
8407,573495.368843,704252418.7543079,5638453558.219708,66624.52227641338,358.125,32.0,-20.0,1.003921628,0.0,5.0,30U,704252.4187543084,5638453.558219707,66624.52227641338,-34.62736455319924,-37.153187899922045
8408,573562.020197,704252492.7492965,5638453507.12181,66617.0264410204,358.0,31.8125,-20.25,1.003921628,4.0,5.0,30U,704252.4927492965,5638453.507121808,66617.0264410204,-34.659638836391366,-37.028187899922045
8409,573631.372072,704252569.7020177,5638453453.917377,66609.19725579493,357.0625,32.4375,-19.875,1.003921628,7.0,5.0,30U,704252.5697020175,5638453.453917378,66609.19725579492,-34.66751247981085,-36.090687899922045
8410,573696.562072,704252641.9044155,5638453403.982613,66601.84648007031,356.875,32.0625,-20.25,1.003921628,7.0,,,704252.6419044152,5638453.403982612,66601.84648007031,-34.67214243175852,-35.903187899922045
8411,573765.630822,704252718.4103137,5638453351.062434,66593.97781703086,356.9375,32.125,-20.625,1.003921628,4.0,5.0,30U,704252.7184103132,5638453.351062431,66593.97781703086,-34.67708187998272,-35.965687899922045
8412,573831.115197,704252790.9363796,5638453300.885914,66586.46578640139,357.5625,32.375,-21.9375,1.003921628,2.0,,,704252.7909363798,5638453.300885909,66586.46578640139,-34.67335280396276,-36.590687899922045
8413,573898.355614,704252865.3598179,5638453249.403869,66578.67420157786,358.5625,31.3125,-22.1875,1.003921628,0.0,5.0,30U,704252.8653598177,5638453.24940387,66578.67420157786,-34.68403447455273,-37.590687899922045
8414,573962.649208,704252936.5948582,5638453200.107753,66571.14406026951,358.6875,31.625,-22.4375,1.003921628,0.0,5.0,30U,704252.9365948582,5638453.200107751,66571.14406026951,-34.68628669569188,-37.715687899922045
8415,574033.130197,704253014.7277728,5638453146.033617,66562.79739861477,358.5,31.125,-21.875,1.003921628,1.0,5.0,30U,704253.0147277727,5638453.146033618,66562.79739861477,-34.70411530338299,-37.528187899922045
8416,574094.661812,704253082.8158594,5638453098.879959,66555.37558861982,358.3125,30.9375,-21.9375,1.003921628,0.0,,,704253.0828158592,5638453.098879956,66555.37558861982,-34.70458288083671,-37.340687899922045
8417,574172.490197,704253168.9787158,5638453039.207767,66545.96268326075,357.8125,31.1875,-21.5625,1.003921628,0.0,5.0,30U,704253.1689787155,5638453.039207769,66545.96268326076,-34.70142269892824,-36.840687899922045
8418,574234.271239,704253237.3151654,5638452991.88686,66538.48740104104,357.375,31.1875,-22.0,1.003921628,0.0,5.0,30U,704253.2373151653,5638452.991886857,66538.48740104104,-34.674175745550315,-36.403187899922045
8419,574297.865145,704253307.5928444,5638452943.271132,66530.80478106975,357.5,31.4375,-21.75,1.003921628,0.0,,,704253.3075928441,5638452.943271133,66530.80478106975,-34.693430943839985,-36.528187899922045
8420,574363.837593,704253380.4809842,5638452892.813357,66522.80158617996,357.0625,31.4375,-21.5625,1.003921628,0.0,5.0,30U,704253.3804809841,5638452.892813355,66522.80158617996,-34.67853170504753,-36.090687899922045
