Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
5992,415136.366248,704157687.7351894,5638557452.542518,71363.35797323109,310.1875,19.9375,-2.4375,1.003921628,-11.0,5.0,30U,704157.687735189,5638557.452542517,71363.35797323109,-26.10659216668006,-12.964674889887988
5993,415202.959061,704157763.3758659,5638557415.475744,71363.25812048731,309.5,18.625,2.1875,1.003921628,-20.0,,,704157.7633758656,5638557.41547574,71363.25812048731,-25.88828092252845,-12.277174889887988
5994,415271.543384,704157840.8969169,5638557377.853132,71363.41702054132,304.75,19.0,-0.1875,1.003921628,-20.0,5.0,30U,704157.8408969165,5638557.377853133,71363.41702054132,-25.563394275961457,-7.527174889887988
5995,415334.819321,704157912.5487659,5638557343.579588,71363.80909949078,303.875,19.5,-1.0,1.003921628,-16.0,2.0,30U,704157.9125487661,5638557.343579588,71363.80909949078,-25.712067512154302,-6.652174889887988
5996,415408.740519,704157995.5544276,5638557303.610127,71364.47837925855,302.5625,21.0,2.1875,1.003921628,-1.0,2.0,30U,704157.9955544276,5638557.303610127,71364.47837925855,-25.30143452847045,-5.339674889887988
5997,415472.095154,704158066.894555,5638557269.885614,71365.60903470316,301.3125,20.875,4.625,1.003921628,0.0,,,704158.0668945553,5638557.269885617,71365.60903470316,-25.035961303937427,-4.089674889887988
5998,415535.99354,704158138.4126244,5638557236.481529,71367.01117582356,299.625,21.875,4.9375,1.003921628,0.0,5.0,30U,704158.1384126244,5638557.23648153,71367.01117582356,-25.056712924809688,-2.402174889887988
5999,415603.632446,704158213.8355731,5638557201.220303,71368.8196445626,299.125,20.6875,2.0625,1.003921628,6.0,,,704158.213835573,5638557.2012203,71368.8196445626,-24.7753817287724,-1.902174889887988
6000,415671.9663,704158289.6411256,5638557166.232733,71370.92505804055,299.1875,20.9375,1.625,1.003921628,9.0,5.0,30U,704158.2896411256,5638557.166232735,71370.92505804055,-24.775548689190146,-1.964674889887988
6001,415743.475519,704158368.6447661,5638557129.768835,71373.31788764385,299.875,20.4375,4.25,1.003921628,16.0,5.0,30U,704158.3686447663,5638557.1297688335,71373.31788764385,-24.31945666554213,-2.652174889887988
6002,415803.307967,704158435.1091121,5638557099.7318535,71375.87041017057,299.3125,22.1875,3.125,1.003921628,19.0,,,704158.435109112,5638557.099731855,71375.87041017057,-24.31981259805775,-2.089674889887988
6003,415873.079529,704158511.7026628,5638557065.116651,71378.63370963767,300.3125,22.0625,1.25,1.003921628,17.0,5.0,30U,704158.5117026631,5638557.06511665,71378.63370963767,-24.201540684799,-3.089674889887988
6004,415941.218019,704158586.4063641,5638557031.54106,71381.51554890288,303.6875,22.375,-2.6875,1.003921628,1.0,5.0,30U,704158.5864063639,5638557.031541062,71381.51554890288,-23.95433502236796,-6.464674889887988
6005,416004.11755,704158655.5203114,5638557000.835529,71384.50338555634,307.0625,23.0,-3.125,1.003921628,0.0,,,704158.6555203114,5638557.0008355295,71384.50338555634,-23.83084588075264,-9.839674889887988
6006,416073.010571,704158730.4657842,5638556967.73243,71387.7182688454,308.625,19.25,-0.5625,1.003921628,0.0,5.0,30U,704158.7304657842,5638556.9677324295,71387.71826884539,-23.752652550740606,-11.402174889887988
6007,416141.489373,704158804.841941,5638556935.002028,71391.03551390272,308.25,20.3125,0.0,1.003921628,0.0,2.0,30U,704158.8048419413,5638556.935002027,71391.03551390272,-23.60865441885005,-11.027174889887988
6008,416207.519685,704158876.5300308,5638556903.669375,71394.49510415191,306.3125,18.875,-3.4375,1.003921628,0.0,2.0,30U,704158.8765300305,5638556.903669375,71394.49510415191,-23.443494979877244,-9.089674889887988
6009,416272.140935,704158946.4860023,5638556873.333653,71398.0383553966,305.9375,20.125,-4.75,1.003921628,-7.0,,,704158.9464860023,5638556.873333652,71398.0383553966,-23.343147637530365,-8.714674889887988
6010,416340.205467,704159019.4060712,5638556841.864188,71401.72492374573,305.6875,22.6875,-3.4375,1.003921628,-13.0,2.0,30U,704159.0194060716,5638556.841864188,71401.72492374573,-23.196610885343546,-8.464674889887988
6011,416404.59906,704159088.3527185,5638556812.318445,71405.39432436961,306.25,22.5,-3.8125,1.003921628,-8.0,,,704159.0883527179,5638556.812318445,71405.39432436961,-23.113502829978245,-9.027174889887988
6012,416476.102029,704159164.011641,5638556780.026103,71409.24996830747,303.875,25.125,-1.3125,1.003921628,-2.0,2.0,30U,704159.1640116406,5638556.780026103,71409.24996830747,-22.94753721572323,-6.652174889887988
6013,416541.613696,704159233.3667674,5638556750.661519,71413.30226269657,301.4375,24.5625,-1.875,1.003921628,0.0,5.0,30U,704159.2333667678,5638556.750661517,71413.30226269657,-22.787283585745456,-4.214674889887988
6014,416604.728175,704159300.1982003,5638556722.585624,71417.3245803846,300.3125,23.9375,-0.3125,1.003921628,0.0,,,704159.3001982004,5638556.722585621,71417.3245803846,-22.713905463349818,-3.089674889887988
6015,416675.402133,704159374.0753808,5638556691.661057,71421.54790102043,299.5625,24.5,-1.125,1.003921628,0.0,5.0,30U,704159.374075381,5638556.691661058,71421.54790102043,-22.46784234808956,-2.339674889887988
6016,416740.3438,704159441.92354,5638556663.602035,71425.72631382791,299.8125,23.6875,-1.6875,1.003921628,0.0,5.0,30U,704159.4419235403,5638556.663602034,71425.72631382791,-22.316862625044223,-2.589674889887988
6017,416804.975258,704159509.2120547,5638556635.981866,71429.73373656571,301.125,21.625,3.4375,1.003921628,2.0,5.0,30U,704159.5092120547,5638556.635981865,71429.73373656571,-22.119792864610304,-3.902174889887988
6018,416872.28505,704159578.8766241,5638556607.665979,71433.68706801627,300.6875,21.625,3.5,1.003921628,1.0,,,704159.5788766242,5638556.607665979,71433.68706801627,-22.067803479256213,-3.464674889887988
6019,416941.789685,704159649.9983094,5638556578.833,71437.71883036294,300.625,22.25,3.0,1.003921628,16.0,5.0,30U,704159.6499983093,5638556.578833003,71437.71883036294,-21.580182218832302,-3.402174889887988
6020,417004.612654,704159714.2794257,5638556553.408023,71441.49249188694,299.75,21.5,0.0,1.003921628,20.0,2.0,30U,704159.7142794258,5638556.553408024,71441.49249188694,-21.52671447365828,-2.527174889887988
6021,417073.034841,704159783.690059,5638556526.029057,71445.27962387986,301.1875,21.0625,2.4375,1.003921628,20.0,,,704159.7836900587,5638556.526029057,71445.27962387986,-21.48234393058823,-3.964674889887988
6022,417142.212914,704159853.0689671,5638556498.724671,71449.13160737729,304.3125,21.6875,3.25,1.003921628,5.0,2.0,30U,704159.8530689671,5638556.498724672,71449.1316073773,-21.200265106541963,-7.089674889887988
6023,417208.845102,704159919.7152158,5638556472.873941,71452.79087512274,306.0625,20.75,0.875,1.003921628,2.0,2.0,30U,704159.9197152157,5638556.472873941,71452.79087512274,-20.868087959150103,-8.839674889887988
6024,417272.30531,704159983.0275522,5638556448.737708,71456.28587189595,305.9375,19.875,-2.3125,1.003921628,2.0,,,704159.9830275528,5638556.448737707,71456.28587189595,-21.19888964945062,-8.714674889887988
6025,417343.598435,704160053.0208635,5638556421.590652,71459.96487301473,306.625,21.5,-1.1875,1.003921628,0.0,2.0,30U,704160.0530208637,5638556.421590651,71459.96487301473,-20.770287190426984,-9.402174889887988
6026,417407.344841,704160115.4824972,5638556397.900758,71463.37309959483,306.5625,21.625,-1.875,0.9882352948,0.0,2.0,30U,704160.1154824971,5638556.397900761,71463.37309959483,-20.711923094811027,-9.339674889887988
6027,417473.687602,704160180.0087186,5638556373.502982,71466.74650462033,305.125,22.25,-2.0625,0.6588235497,0.0,,,704160.1800087191,5638556.373502987,71466.74650462033,-20.79630790981298,-7.902174889887988
6028,417541.02932,704160244.6818957,5638556348.940725,71470.11082886226,304.625,22.875,-1.5625,0.0941176489,2.0,2.0,30U,704160.2446818962,5638556.348940721,71470.11082886226,-20.690938661385417,-7.402174889887988
6029,417608.235674,704160308.8345588,5638556324.711041,71473.35451665914,304.25,24.0,-1.9375,0.2274509817,0.0,2.0,30U,704160.3088345587,5638556.324711043,71473.35451665914,-20.35847280626865,-7.027174889887988
6030,417673.756247,704160370.8529273,5638556301.697775,71476.56918174952,306.125,24.4375,-3.9375,0.5490196347,0.0,,,704160.3708529274,5638556.301697772,71476.56918174952,-20.7663563499836,-8.902174889887988
6031,417745.262289,704160437.5208662,5638556276.417789,71479.84021097815,308.25,22.75,-1.5,0.9960784316,-1.0,2.0,30U,704160.4375208662,5638556.276417783,71479.84021097815,-20.30531200973116,-11.027174889887988
6032,417808.328331,704160495.9846835,5638556254.785199,71482.87808097852,307.25,22.4375,-4.1875,1.003921628,0.0,2.0,30U,704160.495984683,5638556.254785199,71482.87808097852,-20.37644079874008,-10.027174889887988
6033,417872.71682,704160555.0576209,5638556232.843815,71485.89609952245,307.9375,22.75,-4.125,0.9490196109,0.0,,,704160.5550576206,5638556.232843815,71485.89609952245,-20.795508538000377,-10.714674889887988
6034,417941.719529,704160617.4492966,5638556209.149036,71488.89385609384,307.875,22.5625,-4.9375,0.9333333373,0.0,2.0,30U,704160.6174492965,5638556.2091490375,71488.89385609384,-20.95969443348372,-10.652174889887988
6035,418014.465622,704160682.6799309,5638556184.161978,71491.86110492428,307.625,23.25,-4.8125,0.9098039269,1.0,2.0,30U,704160.6826799308,5638556.184161978,71491.86110492428,-19.97744398325659,-10.402174889887988
6036,418071.814424,704160733.8326213,5638556165.566721,71494.41327047446,307.8125,22.4375,-4.375,0.7686274648,-1.0,,,704160.7338326222,5638556.165566723,71494.41327047446,-20.87581456465074,-10.589674889887988
6037,418140.516195,704160794.1429988,5638556142.565596,71497.1391242875,307.5625,22.5625,-3.5625,0.7764706016,-4.0,2.0,30U,704160.7941429989,5638556.142565595,71497.1391242875,-20.9697577669221,-10.339674889887988
6038,418209.804581,704160854.5002459,5638556119.433166,71499.83551100685,307.9375,23.5625,-3.625,0.7686274648,-9.0,2.0,30U,704160.854500246,5638556.119433164,71499.83551100685,-20.506128351277027,-10.714674889887988
6039,418274.054685,704160909.9776932,5638556098.684231,71502.45604193445,306.5,23.4375,-3.5625,0.7450980544,-11.0,,,704160.9099776926,5638556.098684233,71502.45604193445,-21.0440479181558,-9.277174889887988
6040,418341.23333,704160967.1644427,5638556076.681839,71504.95182566835,305.1875,22.5625,-4.75,0.7058823705,-16.0,2.0,30U,704160.9671644416,5638556.076681839,71504.95182566835,-21.235426990074814,-7.964674889887988
6041,418410.786455,704161025.9713492,5638556053.8303,71507.57845406822,304.5,22.6875,-4.6875,0.7529411912,-16.0,2.0,30U,704161.0259713489,5638556.053830301,71507.57845406822,-21.144371103164133,-7.277174889887988
6042,418480.300414,704161084.1410027,5638556031.332734,71510.41795110166,304.0625,23.6875,-3.0,0.7372549176,-12.0,,,704161.0841410026,5638556.031332729,71510.41795110166,-21.141726997266687,-6.839674889887988
6043,418542.823226,704161135.6421124,5638556011.416998,71512.90839847634,303.625,23.0625,-1.875,0.721568644,-10.0,5.0,30U,704161.1356421123,5638556.0114170015,71512.90839847634,-21.452212622670345,-6.402174889887988
6044,418611.292445,704161191.7346479,5638555989.375591,71515.444577568,302.6875,22.875,0.0,0.721568644,-7.0,5.0,30U,704161.191734648,5638555.989375589,71515.44457756802,-21.38082878942538,-5.464674889887988
6045,418679.936143,704161247.5905609,5638555967.507455,71517.64997380317,301.625,23.0625,0.125,0.721568644,-1.0,,,704161.2475905605,5638555.967507454,71517.64997380319,-21.521792891662813,-4.402174889887988
6046,418744.482132,704161299.22271,5638555947.146319,71519.6130223521,300.9375,22.375,0.125,0.7294117808,1.0,5.0,30U,704161.2992227098,5638555.94714632,71519.61302235212,-21.25820846341918,-3.714674889887988
6047,418807.795101,704161349.6584004,5638555927.524633,71521.22439484889,300.3125,21.875,-1.3125,0.6352941394,1.0,5.0,30U,704161.3496584,5638555.927524634,71521.22439484889,-21.74125216231641,-3.089674889887988
6048,418878.579945,704161405.8087474,5638555905.132854,71522.60793764103,300.75,21.5625,-2.625,0.7294117808,1.0,,,704161.4058087476,5638555.905132853,71522.60793764103,-21.64324561550705,-3.527174889887988
6049,418941.438955,704161454.7451682,5638555885.714813,71523.70995275953,301.875,20.5625,-1.375,0.7372549176,1.0,2.0,30U,704161.4547451679,5638555.885714815,71523.70995275953,-22.09899214651477,-4.652174889887988
6050,419009.808434,704161507.7966238,5638555864.173942,71524.5406802166,302.5,20.3125,-2.625,0.7294117808,0.0,2.0,30U,704161.5077966243,5638555.864173939,71524.5406802166,-22.424250312235927,-5.277174889887988
6051,419082.152393,704161563.4963641,5638555841.188576,71525.39235937444,302.4375,20.3125,-1.6875,0.7294117808,1.0,,,704161.5634963639,5638555.841188579,71525.39235937444,-21.92520659001775,-5.214674889887988
6052,419141.356038,704161608.1820287,5638555823.202215,71525.90752651817,303.0,19.6875,-1.3125,0.7294117808,1.0,2.0,30U,704161.6081820285,5638555.823202217,71525.90752651817,-22.95801335434533,-5.777174889887988
6053,419210.374893,704161660.2015846,5638555801.1662,71526.16987000383,301.25,20.125,-0.375,0.721568644,2.0,2.0,30U,704161.6602015848,5638555.8011662,71526.16987000383,-23.26805929880595,-4.027174889887988
6054,419281.659997,704161713.5164073,5638555778.240437,71526.1523106038,301.5,20.375,-0.625,0.6745098233,1.0,,,704161.7135164068,5638555.778240436,71526.1523106038,-22.944206021228467,-4.277174889887988
6055,419341.195986,704161757.1469771,5638555759.770483,71525.91456089637,301.875,20.875,-0.5625,0.7294117808,0.0,2.0,30U,704161.7571469769,5638555.759770479,71525.91456089637,-23.86908541806207,-4.652174889887988
6056,419409.75234,704161807.3731463,5638555737.545715,71525.36801521796,302.5625,21.5625,0.1875,0.7294117808,0.0,2.0,30U,704161.8073731463,5638555.737545718,71525.36801521796,-23.90459328064105,-5.339674889887988
6057,419477.297653,704161856.4047321,5638555715.813205,71524.75595496922,302.0,21.25,-0.4375,0.7294117808,1.0,,,704161.8564047323,5638555.715813207,71524.75595496922,-25.02972085722888,-4.777174889887988
6058,419548.055101,704161907.0470089,5638555692.166336,71523.86677793595,302.625,22.0625,1.5,0.6823529601,-1.0,5.0,30U,704161.9070470086,5638555.692166337,71523.86677793595,-23.937569117693783,-5.402174889887988
6059,419608.263226,704161949.8111964,5638555673.182297,71523.16420927284,303.1875,23.125,2.6875,0.721568644,0.0,2.0,30U,704161.9498111967,5638555.6731823,71523.16420927284,-24.714465724373326,-5.964674889887988
6060,419675.733226,704161997.5666453,5638555651.20264,71522.5183768922,302.875,23.5625,3.125,0.7294117808,5.0,,,704161.9975666453,5638555.651202639,71522.5183768922,-25.71569906211789,-5.652174889887988
6061,419744.111559,704162045.2305721,5638555628.24745,71521.62037055082,302.125,22.9375,1.4375,0.721568644,5.0,2.0,30U,704162.0452305719,5638555.628247453,71521.62037055084,-25.587688018916083,-4.902174889887988
6062,419809.235413,704162090.4400764,5638555606.598631,71520.68630013466,302.4375,22.5,0.4375,0.721568644,7.0,2.0,30U,704162.0904400762,5638555.606598632,71520.68630013466,-26.15245633935644,-5.214674889887988
6063,419877.629163,704162137.735217,5638555583.375263,71519.54529345901,303.8125,22.5,0.125,0.7294117808,11.0,,,704162.1377352164,5638555.583375265,71519.54529345901,-27.2907970177368,-6.589674889887988
6064,419947.430049,704162185.2714225,5638555558.849667,71518.1534977529,304.9375,22.5,0.1875,0.7294117808,15.0,2.0,30U,704162.1852714223,5638555.558849668,71518.1534977529,-26.91039273528025,-7.714674889887988
6065,420010.772184,704162228.2698458,5638555537.025518,71516.75701181008,306.25,21.5625,1.25,0.6745098233,18.0,2.0,30U,704162.2282698461,5638555.537025515,71516.75701181008,-27.518220211969265,-9.027174889887988
6066,420077.264424,704162273.3028746,5638555513.564599,71515.21714697368,307.5625,20.5625,1.6875,0.7294117808,20.0,,,704162.2733028748,5638555.5135646,71515.21714697368,-28.68892208440116,-10.339674889887988
6067,420144.32708,704162317.9010613,5638555489.159006,71513.4429129606,308.3125,19.875,-0.25,0.7294117808,20.0,2.0,30U,704162.317901061,5638555.489159012,71513.44291296061,-29.22632553886143,-11.089674889887988
6068,420212.001038,704162362.7939111,5638555464.042167,71511.56672032452,308.8125,19.4375,-2.25,0.7294117808,20.0,2.0,30U,704162.3627939109,5638555.46404217,71511.56672032452,-29.753876112467765,-11.589674889887988
6069,420278.148017,704162406.3442767,5638555439.147177,71509.60600861638,309.6875,20.8125,-3.5,0.7294117808,21.0,,,704162.4063442771,5638555.439147176,71509.60600861638,-31.10395541089349,-12.464674889887988
6070,420346.257236,704162450.5016141,5638555412.505611,71507.36188684044,311.1875,21.8125,-5.3125,0.7294117808,21.0,2.0,30U,704162.4505016137,5638555.41250561,71507.36188684044,-31.522748035631423,-13.964674889887988
6071,420411.58583,704162492.6643215,5638555386.645234,71505.3234755846,312.8125,21.9375,-5.6875,0.7294117808,21.0,2.0,30U,704162.4926643212,5638555.386645238,71505.3234755846,-32.13141104402018,-15.589674889887988
6072,420477.646298,704162535.1037644,5638555359.990593,71503.12277306739,314.25,21.75,-7.0625,0.6431372762,21.0,,,704162.5351037649,5638555.359990592,71503.12277306739,-33.48877830674223,-17.027174889887988
6073,420544.734267,704162577.3888478,5638555332.014613,71500.69378595223,315.75,22.3125,-6.375,0.7294117808,20.0,2.0,30U,704162.5773888477,5638555.332014615,71500.69378595223,-34.07281522938422,-18.527174889887988
6074,420611.519007,704162619.3882922,5638555303.607906,71498.44981284149,317.1875,22.4375,-8.3125,0.7294117808,20.0,2.0,30U,704162.6193882925,5638555.303607905,71498.44981284149,-34.735934240150755,-19.964674889887988
