Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
411734.0163530000,704187.1673928098,5638497.4440470822,73500.0000000000,350.9375000000,-4.0000000000,-5.9375000000,1.0039216280,0.0000000000,image6006.jpg,5,30U
411801.9589050000,nan,nan,nan,349.8750000000,-4.1250000000,-6.6875000000,1.0039216280,-1.0000000000,image6007.jpg,nan,nan
411869.6957280000,704187.2545774203,5638497.3175731990,73500.0000000000,349.4375000000,-3.0625000000,-7.7500000000,1.0039216280,0.0000000000,image6008.jpg,5,30U
411934.1028640000,704187.3293070898,5638497.2091670157,73500.0000000000,349.2500000000,-4.6875000000,-7.0000000000,1.0039216280,0.0000000000,image6009.jpg,5,30U
412000.3558320000,nan,nan,nan,348.9375000000,-5.0625000000,-7.1250000000,1.0039216280,0.0000000000,image6010.jpg,nan,nan
412069.6632800000,704187.4172201280,5638497.0641644318,73400.0000000000,348.5000000000,-4.8750000000,-6.9375000000,1.0039216280,2.0000000000,image6011.jpg,5,30U
412136.0709890000,704187.5036763300,5638496.9562192559,73400.0000000000,346.8750000000,-5.0625000000,-7.5000000000,1.0039216280,3.0000000000,image6012.jpg,5,30U
412202.1428110000,nan,nan,nan,347.0000000000,-4.0000000000,-7.1875000000,1.0039216280,8.0000000000,image6013.jpg,nan,nan
412268.0977590000,704187.5784060092,5638496.8478130754,73400.0000000000,346.1875000000,-4.5625000000,-6.1250000000,1.0039216280,7.0000000000,image6014.jpg,5,30U
412334.8063010000,704187.6883152729,5638496.7407899126,73400.0000000000,347.6250000000,-3.8750000000,-7.0000000000,1.0039216280,1.0000000000,image6015.jpg,5,30U
412401.6137490000,nan,nan,nan,348.7500000000,-4.5000000000,-6.6875000000,1.0039216280,1.0000000000,image6016.jpg,nan,nan
412470.1088010000,704187.7754999067,5638496.6143160388,73400.0000000000,349.6250000000,-3.0000000000,-6.1875000000,1.0039216280,1.0000000000,image6017.jpg,5,30U
412537.5001030000,704187.8275049634,5638496.4864591444,73300.0000000000,349.3750000000,-4.3125000000,-6.8125000000,1.0039216280,7.0000000000,image6018.jpg,5,30U
412602.7383320000,nan,nan,nan,349.2500000000,-4.1875000000,-8.1250000000,1.0039216280,7.0000000000,image6019.jpg,nan,nan
412671.5129150000,704187.9264161317,5638496.3604462799,73300.0000000000,349.8750000000,-2.8750000000,-7.4375000000,1.0039216280,4.0000000000,image6020.jpg,5,30U
412741.1605720000,704187.9894192998,5638496.2515790965,73300.0000000000,351.1250000000,-2.3750000000,-6.1250000000,1.0039216280,0.0000000000,image6021.jpg,5,30U
412802.1815090000,nan,nan,nan,351.3125000000,-3.3750000000,-6.3750000000,1.0039216280,2.0000000000,image6022.jpg,nan,nan
412869.2731760000,704188.0766039481,5638496.1251052264,73200.0000000000,351.5000000000,-2.8750000000,-6.9375000000,1.0039216280,0.0000000000,image6023.jpg,5,30U
412936.8719780000,704188.1520620723,5638495.9981703507,73200.0000000000,351.0000000000,-2.3750000000,-5.6250000000,1.0039216280,0.0000000000,image6024.jpg,5,30U
413001.6117170000,nan,nan,nan,350.3125000000,-3.3125000000,-5.3125000000,1.0039216280,0.0000000000,image6025.jpg,nan,nan
413071.5455190000,704188.2392467284,5638495.8716964833,73200.0000000000,349.8125000000,-2.9375000000,-5.1875000000,1.0039216280,0.0000000000,image6026.jpg,5,30U
413136.7630190000,704188.3147048596,5638495.7447616104,73200.0000000000,349.8125000000,-3.3125000000,-4.8750000000,1.0039216280,2.0000000000,image6027.jpg,5,30U
413200.9657800000,nan,nan,nan,349.5625000000,-3.6875000000,-3.4375000000,1.0039216280,0.0000000000,image6028.jpg,nan,nan
413271.8629670000,704188.4136160526,5638495.6187487533,73200.0000000000,349.2500000000,-3.0625000000,-3.3750000000,1.0039216280,2.0000000000,image6029.jpg,5,30U
413337.5771340000,704188.4883457698,5638495.5103425849,73100.0000000000,348.5000000000,-3.5000000000,-3.5000000000,1.0039216280,0.0000000000,image6030.jpg,5,30U
413402.6133840000,nan,nan,nan,348.5000000000,-3.1875000000,-3.2500000000,1.0039216280,0.0000000000,image6031.jpg,nan,nan
413469.4327590000,704188.5872569710,5638495.3843297306,73100.0000000000,348.0000000000,-4.3750000000,-1.3125000000,1.0039216280,0.0000000000,image6032.jpg,5,30U
413538.3938530000,704188.7081643881,5638495.2962962994,73100.0000000000,347.5000000000,-4.0625000000,-1.2500000000,1.0039216280,0.0000000000,image6033.jpg,5,30U
413605.3931760000,nan,nan,nan,347.0625000000,-4.0000000000,-2.4375000000,1.0039216280,0.0000000000,image6034.jpg,nan,nan
413671.7200500000,704188.7711675836,5638495.1874291273,73100.0000000000,346.9375000000,-2.1250000000,-0.8125000000,1.0039216280,0.0000000000,image6035.jpg,5,30U
413739.2902070000,704188.8700787973,5638495.0614162777,73100.0000000000,346.9375000000,-0.7500000000,0.7500000000,1.0039216280,1.0000000000,image6036.jpg,5,30U
413805.1573940000,nan,nan,nan,345.8750000000,-0.7500000000,-0.1250000000,1.0039216280,0.0000000000,image6037.jpg,nan,nan
413869.4543730000,704188.9682615906,5638494.9539321335,73000.0000000000,345.6250000000,-1.1875000000,-1.1875000000,1.0039216280,0.0000000000,image6038.jpg,5,30U
413943.3782270000,704189.0437197512,5638494.8269972699,73000.0000000000,345.3750000000,-1.1875000000,-1.6250000000,1.0039216280,0.0000000000,image6039.jpg,5,30U
414006.0590610000,nan,nan,nan,345.5625000000,-0.1250000000,-0.7500000000,1.0039216280,2.0000000000,image6040.jpg,nan,nan
414068.4604670000,704189.1184494897,5638494.7185911089,73000.0000000000,345.2500000000,-0.3125000000,0.0000000000,1.0039216280,0.0000000000,image6041.jpg,5,30U
414139.7302070000,704189.2283588256,5638494.6115679778,73000.0000000000,344.7500000000,0.2500000000,0.5000000000,1.0039216280,0.0000000000,image6042.jpg,5,30U
414204.7910400000,nan,nan,nan,344.1875000000,0.5000000000,-1.1250000000,1.0039216280,0.0000000000,image6043.jpg,nan,nan
414268.0358320000,704189.3140866781,5638494.5221515344,73000.0000000000,344.1250000000,0.5625000000,-0.9375000000,1.0039216280,0.0000000000,image6044.jpg,5,30U
414337.4647900000,704189.4122694901,5638494.4146673968,73000.0000000000,343.9375000000,0.1250000000,-0.5625000000,1.0039216280,0.0000000000,image6045.jpg,5,30U
414406.6695810000,nan,nan,nan,344.1875000000,0.5000000000,0.1250000000,1.0039216280,-1.0000000000,image6046.jpg,nan,nan
414472.6947380000,704189.5097238789,5638494.3257119646,73000.0000000000,343.5625000000,-0.1250000000,-0.3750000000,1.0039216280,-1.0000000000,image6047.jpg,5,30U
414538.0199460000,704189.6079066984,5638494.2182278316,73000.0000000000,343.5625000000,0.3125000000,-0.8125000000,1.0039216280,-3.0000000000,image6048.jpg,5,30U
414607.4251020000,nan,nan,nan,343.1875000000,0.5625000000,-0.6875000000,1.0039216280,-9.0000000000,image6049.jpg,nan,nan
414669.8546330000,704189.6936345616,5638494.1288113929,72900.0000000000,342.3125000000,0.8750000000,-1.5625000000,1.0039216280,-6.0000000000,image6050.jpg,5,30U
414737.9590080000,704189.7918173884,5638494.0213272627,72900.0000000000,341.3750000000,1.3125000000,-1.4375000000,1.0039216280,0.0000000000,image6051.jpg,5,30U
414808.4464040000,nan,nan,nan,340.3125000000,0.8125000000,-1.3125000000,1.0039216280,1.0000000000,image6052.jpg,nan,nan
414875.7241650000,704189.8885433628,5638493.9509005398,72900.0000000000,339.8125000000,0.2500000000,-0.7500000000,1.0039216280,0.0000000000,image6053.jpg,5,30U
414938.7165600000,704189.9984527299,5638493.8438774245,72900.0000000000,339.6250000000,0.1250000000,-1.1250000000,1.0039216280,1.0000000000,image6054.jpg,5,30U
415006.9080190000,nan,nan,nan,339.1875000000,0.5000000000,-1.6250000000,1.0039216280,0.0000000000,image6055.jpg,nan,nan
415068.0748420000,704190.0973639968,5638493.7178645981,72900.0000000000,338.9375000000,0.3750000000,-2.3125000000,1.0039216280,1.0000000000,image6056.jpg,5,30U
415139.6722370000,704190.1823634494,5638493.6469768686,72900.0000000000,338.9375000000,1.0000000000,-2.5000000000,1.0039216280,0.0000000000,image6057.jpg,5,30U
415208.0109870000,nan,nan,nan,338.8125000000,0.4375000000,-2.3750000000,1.0039216280,1.0000000000,image6058.jpg,nan,nan
415273.4492170000,704190.2805462948,5638493.5394927496,72900.0000000000,338.5000000000,0.1250000000,-3.1250000000,1.0039216280,1.0000000000,image6059.jpg,5,30U
415339.3471850000,704190.3911841080,5638493.4139409382,72800.0000000000,338.1250000000,-0.3750000000,-4.1875000000,1.0039216280,0.0000000000,image6060.jpg,5,30U
415414.0000500000,nan,nan,nan,337.9375000000,-0.5625000000,-4.8125000000,1.0039216280,1.0000000000,image6061.jpg,nan,nan
415471.7887480000,704190.4879101018,5638493.3435142273,72900.0000000000,337.7500000000,-0.1250000000,-4.8750000000,1.0039216280,0.0000000000,image6062.jpg,5,30U
415536.8169770000,704190.5978194935,5638493.2364911232,72800.0000000000,337.4375000000,0.0000000000,-5.5625000000,1.0039216280,1.0000000000,image6063.jpg,5,30U
415606.4842690000,nan,nan,nan,337.3125000000,-0.1250000000,-5.8750000000,1.0039216280,0.0000000000,image6064.jpg,nan,nan
415677.7589040000,704190.6952739239,5638493.1475357125,72800.0000000000,337.1250000000,0.1250000000,-5.8750000000,1.0039216280,2.0000000000,image6065.jpg,5,30U
415737.3270290000,704190.7927283578,5638493.0585803036,72800.0000000000,336.6875000000,-0.6250000000,-5.2500000000,1.0039216280,2.0000000000,image6066.jpg,5,30U
415806.6184870000,nan,nan,nan,336.5625000000,-0.7500000000,-6.7500000000,1.0039216280,0.0000000000,image6067.jpg,nan,nan
415874.9799980000,704190.8674581558,5638492.9501741678,72800.0000000000,336.7500000000,-0.8125000000,-5.3125000000,1.0039216280,0.0000000000,image6068.jpg,5,30U
415937.9238520000,704191.0000922045,5638492.8626018008,72800.0000000000,336.1250000000,-0.8125000000,-5.4375000000,1.0039216280,0.0000000000,image6069.jpg,5,30U
416011.4855180000,nan,nan,nan,335.8750000000,0.3125000000,-5.1875000000,1.0039216280,1.0000000000,image6070.jpg,nan,nan
416075.8586430000,704191.0968182166,5638492.7921751002,72800.0000000000,335.5625000000,-0.5000000000,-4.6875000000,1.0039216280,0.0000000000,image6071.jpg,5,30U
416138.0565600000,704191.2067276321,5638492.6851520101,72700.0000000000,335.4375000000,-1.0000000000,-4.3125000000,1.0039216280,0.0000000000,image6072.jpg,5,30U
416206.8836950000,nan,nan,nan,335.2500000000,-1.1875000000,-3.0625000000,1.0039216280,0.0000000000,image6073.jpg,nan,nan
416271.5770810000,704191.3159086193,5638492.5966576226,72700.0000000000,334.5625000000,-1.5000000000,-4.0000000000,1.0039216280,0.0000000000,image6074.jpg,5,30U
416340.2743720000,704191.4126346406,5638492.5262309276,72700.0000000000,334.5000000000,-1.1875000000,-3.3750000000,1.0039216280,0.0000000000,image6075.jpg,5,30U
416404.7238520000,nan,nan,nan,334.1875000000,-0.9375000000,-3.3125000000,1.0039216280,0.0000000000,image6076.jpg,nan,nan
416474.9940080000,704191.5335421708,5638492.4381975615,72700.0000000000,334.0000000000,-1.0625000000,-3.1250000000,1.0039216280,1.0000000000,image6077.jpg,5,30U
416545.7163510000,704191.6441800366,5638492.3126457762,72700.0000000000,333.8125000000,-1.2500000000,-3.1250000000,1.0039216280,0.0000000000,image6078.jpg,5,30U
416608.1407260000,nan,nan,nan,333.5000000000,-0.5000000000,-2.2500000000,1.0039216280,1.0000000000,image6079.jpg,nan,nan
416674.4258310000,704191.7526326044,5638492.2426801017,72700.0000000000,333.3125000000,-0.1875000000,-2.2500000000,1.0039216280,6.0000000000,image6080.jpg,5,30U
416750.5073930000,704191.8720832797,5638492.1917041466,72700.0000000000,333.0000000000,-0.6250000000,-3.0000000000,1.0039216280,11.0000000000,image6081.jpg,5,30U
416804.4529140000,nan,nan,nan,333.0625000000,-1.3750000000,-3.3750000000,1.0039216280,7.0000000000,image6082.jpg,nan,nan
416876.2239560000,704191.9585396489,5638492.0837590415,72600.0000000000,334.8125000000,-1.8125000000,-2.3125000000,1.0039216280,1.0000000000,image6083.jpg,5,30U
416939.9274970000,704192.0794471988,5638491.9957256857,72600.0000000000,336.3125000000,-1.3750000000,-2.0625000000,1.0039216280,0.0000000000,image6084.jpg,5,30U
417006.2068720000,nan,nan,nan,336.9375000000,-2.1875000000,-3.6875000000,1.0039216280,0.0000000000,image6085.jpg,nan,nan
417074.4807260000,704192.1893566508,5638491.8887026161,72600.0000000000,336.3750000000,-1.8125000000,-5.0625000000,1.0039216280,0.0000000000,image6086.jpg,5,30U
417142.0954660000,704192.2985376712,5638491.8002082491,72600.0000000000,335.9375000000,-1.6875000000,-4.3125000000,1.0039216280,0.0000000000,image6087.jpg,5,30U
417204.8140070000,nan,nan,nan,335.0625000000,-2.1250000000,-3.2500000000,1.0039216280,0.0000000000,image6088.jpg,nan,nan
417278.9841640000,704192.4187167968,5638491.7307036053,72600.0000000000,334.3125000000,-3.3125000000,-4.6875000000,1.0039216280,0.0000000000,image6089.jpg,5,30U
417344.5085390000,704192.5286262613,5638491.6236805413,72500.0000000000,333.8750000000,-3.6250000000,-4.6250000000,1.0039216280,9.0000000000,image6090.jpg,5,30U
417408.4804140000,nan,nan,nan,334.0000000000,-3.7500000000,-2.3750000000,1.0039216280,9.0000000000,image6091.jpg,nan,nan
417475.5372890000,704192.6378072951,5638491.5351861827,72500.0000000000,334.7500000000,-3.0625000000,-1.8125000000,1.0039216280,6.0000000000,image6092.jpg,5,30U
417542.4911950000,704192.7469883303,5638491.4466918260,72500.0000000000,336.1875000000,-4.1250000000,-2.9375000000,1.0039216280,0.0000000000,image6093.jpg,5,30U
417606.4276530000,nan,nan,nan,337.4375000000,-3.6250000000,-3.3125000000,1.0039216280,0.0000000000,image6094.jpg,nan,nan
417672.9155700000,704192.8568978076,5638491.3396687675,72500.0000000000,337.5000000000,-3.1875000000,-2.9375000000,1.0039216280,1.0000000000,image6095.jpg,5,30U
417739.7735390000,704192.9888034905,5638491.2706251536,72500.0000000000,337.0000000000,-3.1250000000,-3.5000000000,1.0039216280,0.0000000000,image6096.jpg,5,30U
417810.7402050000,nan,nan,nan,336.8125000000,-3.3125000000,-3.2500000000,1.0039216280,5.0000000000,image6097.jpg,nan,nan
417873.0746320000,704193.0877148756,5638491.1446123812,72400.0000000000,336.3125000000,-2.8750000000,-3.5625000000,1.0039216280,11.0000000000,image6098.jpg,5,30U
417941.9624450000,704193.1976243658,5638491.0375893302,72400.0000000000,335.9375000000,-2.4375000000,-3.1250000000,1.0039216280,14.0000000000,image6099.jpg,5,30U
418010.9195280000,nan,nan,nan,336.6875000000,-2.3125000000,-3.3125000000,1.0039216280,9.0000000000,image6100.jpg,nan,nan
418075.0542680000,704193.3060769816,5638490.9676236864,72400.0000000000,338.2500000000,-3.0000000000,-3.1875000000,1.0039216280,4.0000000000,image6101.jpg,5,30U
418142.6287470000,704193.4387111220,5638490.8800513810,72400.0000000000,339.3125000000,-2.0625000000,-4.3125000000,1.0039216280,0.0000000000,image6102.jpg,5,30U
418213.1474970000,nan,nan,nan,340.5625000000,-1.9375000000,-5.5625000000,1.0039216280,0.0000000000,image6103.jpg,nan,nan
418273.3032260000,704193.5031713443,5638490.7341268575,72400.0000000000,340.3750000000,-2.4375000000,-5.5625000000,1.0039216280,0.0000000000,image6104.jpg,5,30U
418341.6952570000,704193.6116239702,5638490.6641612211,72300.0000000000,340.1875000000,-2.6250000000,-6.1250000000,1.0039216280,0.0000000000,image6105.jpg,5,30U
418407.7612470000,nan,nan,nan,339.6875000000,-2.0625000000,-6.1875000000,1.0039216280,2.0000000000,image6106.jpg,nan,nan
418475.0071840000,704193.7339884629,5638490.5390704982,72300.0000000000,338.6875000000,-1.0625000000,-6.6250000000,1.0039216280,0.0000000000,image6107.jpg,5,30U
418542.5217670000,704193.8072614731,5638490.4677218068,72300.0000000000,338.5625000000,-1.0000000000,-7.6250000000,1.0039216280,0.0000000000,image6108.jpg,5,30U
418610.9744240000,nan,nan,nan,338.0000000000,-1.2500000000,-7.7500000000,1.0039216280,0.0000000000,image6109.jpg,nan,nan
418679.4131220000,704193.9171709919,5638490.3606987707,72300.0000000000,338.1250000000,-1.1250000000,-8.1250000000,1.0039216280,0.0000000000,image6110.jpg,5,30U
418743.5718710000,704194.0146255317,5638490.2717434196,72300.0000000000,338.1875000000,-0.5000000000,-7.0625000000,1.0039216280,0.0000000000,image6111.jpg,5,30U
418813.2999960000,nan,nan,nan,337.3750000000,-0.9375000000,-7.5000000000,1.0039216280,0.0000000000,image6112.jpg,nan,nan
418876.4019240000,704194.1348047160,5638490.2022388130,72200.0000000000,337.3125000000,-0.6250000000,-7.3125000000,1.0039216280,2.0000000000,image6113.jpg,5,30U
418941.8578610000,704194.2557123480,5638490.1142055066,72200.0000000000,337.0000000000,-0.3125000000,-7.2500000000,1.0039216280,0.0000000000,image6114.jpg,5,30U
419010.3961420000,nan,nan,nan,336.8750000000,-0.3750000000,-7.0625000000,1.0039216280,0.0000000000,image6115.jpg,nan,nan
419073.5331730000,704194.3414403562,5638490.0247891415,72200.0000000000,336.6250000000,-0.3750000000,-6.9375000000,1.0039216280,0.0000000000,image6116.jpg,5,30U
419143.4909340000,704194.4623479940,5638489.9367558397,72200.0000000000,336.1250000000,0.8125000000,-6.4375000000,1.0039216280,2.0000000000,image6117.jpg,5,30U
419211.9847360000,nan,nan,nan,335.8750000000,1.3125000000,-7.0625000000,1.0039216280,0.0000000000,image6118.jpg,nan,nan
419282.0227570000,704194.5488044523,5638489.8288107747,72200.0000000000,335.6875000000,1.8750000000,-7.6250000000,1.0039216280,0.0000000000,image6119.jpg,5,30U
419342.4949960000,704194.6462590126,5638489.7398554347,72200.0000000000,335.6250000000,1.6875000000,-7.6250000000,1.0039216280,0.0000000000,image6120.jpg,5,30U
419412.1180690000,nan,nan,nan,335.1250000000,1.5625000000,-6.6875000000,1.0039216280,0.0000000000,image6121.jpg,nan,nan
419476.5339550000,704194.7554401192,5638489.6513611181,72100.0000000000,334.6250000000,1.1250000000,-7.5625000000,1.0039216280,0.0000000000,image6122.jpg,5,30U
419546.6342150000,704194.8653496744,5638489.5443381025,72100.0000000000,334.6875000000,1.6250000000,-7.1250000000,1.0039216280,0.0000000000,image6123.jpg,5,30U
419608.9434340000,nan,nan,nan,334.5625000000,1.3125000000,-7.0625000000,1.0039216280,1.0000000000,image6124.jpg,nan,nan
419678.6252570000,704194.9628042453,5638489.4553827690,72100.0000000000,334.3125000000,2.1250000000,-6.1250000000,1.0039216280,0.0000000000,image6125.jpg,5,30U
419742.6679650000,704195.0719853651,5638489.3668884588,72100.0000000000,334.1875000000,1.6250000000,-6.5000000000,1.0039216280,0.0000000000,image6126.jpg,5,30U
419809.4673400000,nan,nan,nan,334.4375000000,2.3125000000,-5.9375000000,1.0039216280,0.0000000000,image6127.jpg,nan,nan
419878.4627040000,704195.1672546054,5638489.3335192343,72100.0000000000,334.5000000000,2.5625000000,-6.2500000000,1.0039216280,1.0000000000,image6128.jpg,5,30U
419940.3430170000,704195.2764357293,5638489.2450249270,72100.0000000000,334.1250000000,2.6250000000,-5.8750000000,1.0039216280,2.0000000000,image6129.jpg,5,30U
420009.0747360000,nan,nan,nan,333.8750000000,2.1250000000,-5.5000000000,1.0039216280,4.0000000000,image6130.jpg,nan,nan
420079.1870270000,704195.3738903130,5638489.1560696010,72100.0000000000,333.9375000000,1.1875000000,-5.1250000000,1.0039216280,9.0000000000,image6131.jpg,5,30U
420141.1817670000,704195.4823429971,5638489.0861040018,72100.0000000000,333.6250000000,1.2500000000,-5.1250000000,1.0039216280,-2.0000000000,image6132.jpg,5,30U
