Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
16657.947181, 704051719.6288007, 5638918234.035686, 89000.0, 9.375, -1.1875, 11.6875, 0.5490196347, 6.0, 5.0
16726.038951, 704051746.7201092, 5638918142.313546, 89000.0, 9.625, -1.25, 11.9375, 0.5803921819, 8.0, 5.0
16792.737649, , , , 9.875, -1.625, 12.25, 0.5960784554, 7.0, 
16858.092545, 704051761.3578165, 5638918068.6594, 89000.0, 10.0625, -1.3125, 12.8125, 0.5803921819, 7.0, 5.0
16928.551503, 704051754.728495, 5638917938.497653, 89000.0, 10.25, -1.125, 11.6875, 0.5490196347, -1.0, 5.0
16989.583066, , , , 10.625, -0.6875, 11.5625, 0.5882353187, -1.0, 
17058.14791, 704051816.9965073, 5638917848.157686, 89000.0, 10.625, -1.1875, 11.5625, 0.5490196347, 2.0, 5.0
17127.43166, 704051844.0878186, 5638917756.435547, 89000.0, 10.1875, -0.8125, 12.0, 0.5882353187, 0.0, 5.0
17191.376243, , , , 10.0625, -0.875, 12.125, 0.5882353187, 2.0, 
17256.448066, 704051859.4535631, 5638917664.252685, 89000.0, 9.75, -0.25, 11.6875, 0.5882353187, 2.0, 5.0
17328.622441, 704051887.2729115, 5638917554.001827, 89000.0, 9.5625, -0.875, 10.9375, 0.6039215922, 3.0, 5.0
17395.521764, , , , 9.5625, -0.1875, 10.75, 0.5725490451, 0.0, 
17460.78916, 704051914.3642251, 5638917462.27969, 89000.0, 9.4375, -0.625, 11.25, 0.5960784554, 0.0, 5.0
17525.677493, 704051953.1811082, 5638917371.018274, 88900.0, 9.0625, -0.5625, 11.5625, 0.5882353187, 0.0, 5.0
17591.445566, , , , 8.6875, -0.5625, 10.8125, 0.5882353187, 0.0, 
17660.149784, 704051992.7260281, 5638917261.228144, 89000.0, 8.625, -0.6875, 10.375, 0.5490196347, 0.0, 5.0
17732.145149, 704052008.0917758, 5638917169.04528, 88900.0, 8.25, -1.3125, 9.5, 0.5803921819, 0.0, 5.0
17790.127805, , , , 7.9375, -1.3125, 9.875, 0.5803921819, 2.0, 
17860.43593, 704052047.636698, 5638917059.255149, 88900.0, 7.8125, -1.625, 10.0, 0.5411764979, 0.0, 5.0
17926.699993, 704052063.0024469, 5638916967.072288, 88900.0, 7.5, -2.0625, 9.9375, 0.5882353187, 0.0, 2.0
17993.784628, , , , 6.9375, -2.3125, 9.5, 0.5882353187, 0.0, 
18057.951138, 704052113.544905, 5638916876.271599, 88900.0, 6.875, -2.3125, 9.0625, 0.5803921819, 2.0, 5.0
18133.979472, 704052141.3642612, 5638916766.020743, 88900.0, 6.4375, -2.125, 8.625, 0.5411764979, 1.0, 5.0
18192.832076, , , , 6.25, -2.5625, 8.5, 0.5803921819, 1.0, 
18260.971555, , , , 5.75, -2.5625, 8.75, 0.5803921819, 3.0, 
18330.441451, 704052207.2724762, 5638916583.037193, 88900.0, 5.5, -2.875, 9.4375, 0.5647059083, 1.0, 5.0
18398.844055, , , , 4.875, -2.9375, 9.0625, 0.5647059083, 0.0, 
18459.006867, 704052258.5429763, 5638916473.707788, 88900.0, 4.6875, -3.375, 8.875, 0.5647059083, 0.0, 5.0
18527.625982, 704052309.0854417, 5638916382.907102, 88900.0, 4.5625, -3.25, 8.4375, 0.5647059083, 1.0, 5.0
18593.947024, , , , 4.4375, -2.9375, 9.25, 0.4784313738, 0.0, 
18658.328586, 704052347.9023378, 5638916291.645691, 88900.0, 4.0, -2.875, 9.625, 0.5647059083, 0.0, 5.0
18727.825305, 704052397.7167695, 5638916219.373723, 88900.0, 3.625, -2.875, 9.75, 0.5647059083, 0.0, 5.0
18798.041086, , , , 3.375, -2.5625, 9.875, 0.5647059083, 2.0, 
18858.483065, 704052437.9897423, 5638916091.054875, 88900.0, 3.0625, -2.75, 10.1875, 0.5098039508, 3.0, 5.0
18929.432492, 704052476.8066424, 5638915999.793466, 88900.0, 3.125, -2.6875, 9.8125, 0.5647059083, 2.0, 5.0
18996.722596, , , , 2.9375, -2.3125, 10.25, 0.5647059083, 3.0, 
19061.364992, 704052527.3491155, 5638915908.99278, 88900.0, 2.9375, -2.5, 10.6875, 0.5568627715, 2.0, 5.0
19125.817648, 704052543.4429116, 5638915798.281201, 88900.0, 2.9375, -2.375, 10.9375, 0.6039215922, 1.0, 5.0
19195.873586, , , , 2.9375, -2.4375, 10.625, 0.6039215922, 1.0, 
19258.600096, 704052594.7134249, 5638915688.951799, 88900.0, 2.875, -2.3125, 10.3125, 0.5882353187, 2.0, 5.0
19330.090513, 704052633.5303302, 5638915597.690391, 88900.0, 2.4375, -2.5625, 10.375, 0.5411764979, 0.0, 5.0
19393.620982, , , , 2.5, -2.5625, 10.5625, 0.5725490451, 0.0, 
19462.373482, 704052683.3447715, 5638915525.418424, 88900.0, 1.9375, -2.125, 10.5, 0.5725490451, 1.0, 5.0
19524.164627, 704052734.61529, 5638915416.089025, 88900.0, 1.625, -2.8125, 10.25, 0.5725490451, 0.0, 5.0
19596.450825, , , , 1.4375, -3.125, 9.8125, 0.5960784554, 1.0, 
19664.672909, 704052782.9736581, 5638915380.874494, 88900.0, 1.1875, -2.9375, 9.1875, 0.6039215922, 0.0, 5.0
19725.266867, 704052855.5112113, 5638915328.052698, 88900.0, 0.9375, -2.875, 8.75, 0.5882353187, 1.0, 5.0
19795.968065, , , , 0.9375, -3.4375, 9.0, 0.5333333611, 1.0, 
19864.662232, 704052895.0561616, 5638915218.262573, 88900.0, 0.4375, -3.125, 9.1875, 0.5882353187, 0.0, 5.0
19926.241711, 704052923.6035784, 5638915089.483004, 88900.0, 0.1875, -3.3125, 8.75, 0.5882353187, 0.0, 5.0
19999.964315, , , , 359.9375, -3.625, 8.0, 0.5725490451, 0.0, 
20062.969731, 704052974.1460668, 5638914998.682323, 88900.0, 359.8125, -3.6875, 7.625, 0.5333333611, 2.0, 5.0
20127.869575, 704053002.6934862, 5638914869.902755, 88900.0, 359.6875, -3.875, 8.0, 0.5333333611, 1.0, 5.0
20196.619679, , , , 359.5625, -3.9375, 8.5625, 0.5490196347, 2.0, 
20263.969315, 704053062.7774371, 5638914835.148953, 88900.0, 359.375, -3.625, 8.375, 0.4862745106, 0.0, 5.0
20326.638481, 704053114.0479691, 5638914725.819558, 88900.0, 359.6875, -3.3125, 7.8125, 0.5411764979, 0.0, 5.0
20395.411971, , , , 359.5625, -3.375, 7.6875, 0.5411764979, 0.0, 
20466.295356, 704053165.318503, 5638914616.49016, 88900.0, 359.5, -3.0625, 8.3125, 0.5490196347, 0.0, 5.0
20532.023898, 704053191.6818101, 5638914543.296746, 88900.0, 359.125, -3.0625, 8.125, 0.4627451003, 0.0, 5.0
20596.22244, , , , 359.125, -3.5625, 8.3125, 0.5411764979, 0.0, 
20665.031919, 704053254.6779225, 5638914434.428076, 88900.0, 358.875, -3.4375, 8.25, 0.5490196347, -1.0, 5.0
20731.316815, 704053304.492382, 5638914362.1561165, 88900.0, 358.625, -3.5625, 8.0, 0.5490196347, -1.0, 5.0
20797.886137, , , , 358.5, -4.125, 8.25, 0.5568627715, 0.0, 
20861.254158, 704053331.583732, 5638914270.433984, 88900.0, 358.0, -4.0625, 8.5625, 0.5490196347, -2.0, 5.0
20930.606085, 704053360.1311624, 5638914141.654417, 88900.0, 357.75, -4.3125, 8.3125, 0.5490196347, -2.0, 5.0
20998.463898, , , , 357.625, -4.875, 8.4375, 0.4549019635, 0.0, 
21065.532179, , , , 357.3125, -4.375, 8.625, 0.5411764979, -1.0, 
21132.004679, 704053471.4856671, 5638913997.571227, 88900.0, 356.875, -4.5, 8.375, 0.5411764979, -1.0, 5.0
21193.052908, , , , 356.75, -4.8125, 8.375, 0.5490196347, 0.0, 
21264.410981, 704053522.028174, 5638913906.770552, 88900.0, 356.5625, -4.75, 8.4375, 0.5490196347, 1.0, 5.0
21336.064679, 704053584.296259, 5638913816.430603, 88900.0, 356.1875, -4.9375, 7.9375, 0.5647059083, -1.0, 5.0
21399.876189, , , , 356.125, -4.8125, 8.625, 0.5647059083, -2.0, 
21463.361085, 704053634.1107286, 5638913744.158646, 88900.0, 355.875, -4.3125, 8.75, 0.5176470876, -4.0, 5.0
21532.111241, 704053674.3837452, 5638913615.8398075, 88900.0, 355.375, -4.3125, 8.5, 0.5490196347, -5.0, 5.0
21595.171606, , , , 354.75, -4.125, 8.125, 0.5490196347, -4.0, 
21671.705043, 704053724.1982176, 5638913543.567852, 88900.0, 354.0625, -4.125, 7.375, 0.5490196347, -1.0, 5.0
21732.161658, 704053774.0126915, 5638913471.295896, 88900.0, 353.6875, -4.1875, 7.5625, 0.5176470876, 2.0, 5.0
21795.997179, , , , 353.1875, -4.5625, 8.3125, 0.501960814, 4.0, 
21863.521293, 704053848.006363, 5638913381.416678, 88900.0, 352.5625, -4.875, 8.375, 0.5333333611, 10.0, 5.0
21928.841918, 704053911.002503, 5638913272.548018, 88900.0, 352.3125, -4.5625, 8.25, 0.5490196347, 14.0, 5.0
21998.678272, , , , 352.75, -4.0, 7.625, 0.5333333611, 14.0, 
22062.346606, 704053947.6353202, 5638913236.872771, 88900.0, 353.9375, -4.6875, 7.9375, 0.501960814, 11.0, 5.0
22130.790876, 704054009.9034196, 5638913146.532827, 88800.0, 355.1875, -4.5, 8.625, 0.5411764979, 11.0, 5.0
22204.912804, , , , 356.8125, -4.0625, 9.25, 0.5098039508, 12.0, 
22261.416345, 704054060.4459429, 5638913055.732153, 88800.0, 357.5, -4.25, 8.9375, 0.5411764979, 12.0, 5.0
22335.495772, 704054099.2628893, 5638912964.470757, 88800.0, 358.8125, -4.3125, 8.75, 0.5411764979, 10.0, 5.0
22400.213949, , , , 359.625, -3.9375, 8.4375, 0.5411764979, 10.0, 
22461.396397, 704054159.3468668, 5638912929.716966, 88800.0, 0.5, -3.4375, 9.5625, 0.5098039508, 11.0, 5.0
22533.033897, 704054197.4357733, 5638912856.984284, 88800.0, 1.0, -3.9375, 9.375, 0.5333333611, 8.0, 5.0
22599.01072, , , , 1.3125, -3.9375, 8.8125, 0.5568627715, 5.0, 
22662.954314, 704054247.9783022, 5638912766.183616, 88800.0, 2.0, -3.6875, 8.75, 0.5254902244, 4.0, 5.0
22739.551918, 704054275.0696741, 5638912674.461488, 88800.0, 2.3125, -3.9375, 8.5, 0.5568627715, 2.0, 5.0
22801.717126, , , , 2.5, -4.125, 8.6875, 0.5490196347, 2.0, 
22865.267855, 704054336.6097424, 5638912602.650265, 88800.0, 2.625, -3.8125, 9.0625, 0.5568627715, 3.0, 5.0
22931.327178, 704054364.4291596, 5638912492.399424, 88800.0, 2.1875, -4.125, 8.5625, 0.5176470876, 6.0, 5.0
22999.876137, , , , 2.1875, -3.9375, 8.3125, 0.5176470876, 4.0, 
23063.473949, , , , 2.125, -3.8125, 8.25, 0.5568627715, 7.0, 
23132.674157, 704054429.6094475, 5638912327.944614, 88700.0, 2.3125, -3.875, 8.0625, 0.5490196347, 7.0, 5.0
23200.369418, , , , 2.5, -3.6875, 8.3125, 0.5490196347, 9.0, 
23266.797699, 704054457.4288676, 5638912217.693769, 88700.0, 2.75, -3.875, 8.8125, 0.5098039508, 4.0, 5.0
23331.560824, 704054496.2458258, 5638912126.432373, 88700.0, 2.875, -3.875, 8.9375, 0.5490196347, 1.0, 5.0
23408.926605, , , , 3.0625, -3.375, 7.875, 0.5490196347, 1.0, 
23468.029261, 704054534.3347416, 5638912053.699694, 88700.0, 2.9375, -3.4375, 8.1875, 0.5490196347, 0.0, 5.0
23529.947855, 704054584.877283, 5638911962.899028, 88700.0, 2.1875, -3.0, 8.5, 0.5411764979, 0.0, 5.0
23600.323949, , , , 1.6875, -2.6875, 8.0, 0.5568627715, 0.0, 
23671.105043, 704054623.6942447, 5638911871.637631, 88700.0, 1.25, -2.9375, 8.5, 0.5411764979, 3.0, 5.0
23730.869209, 704054685.2343262, 5638911799.826412, 88700.0, 0.6875, -2.8125, 8.4375, 0.5098039508, 2.0, 5.0
23801.592803, , , , 359.9375, -3.0625, 8.25, 0.5490196347, 1.0, 
23866.174105, 704054723.3232487, 5638911727.093736, 88700.0, 0.375, -3.0, 8.6875, 0.5647059083, 0.0, 5.0
23931.314678, 704054762.1402144, 5638911635.83234, 88700.0, 0.0625, -2.6875, 8.8125, 0.5647059083, 2.0, 5.0
23996.883011, , , , 359.9375, -3.25, 8.375, 0.5254902244, 4.0, 
24066.403636, 704054800.229137, 5638911563.099663, 88700.0, 359.5625, -3.0625, 8.5625, 0.5568627715, 4.0, 5.0
24134.679469, 704054851.4997315, 5638911453.770283, 88700.0, 359.4375, -3.1875, 8.6875, 0.5568627715, 11.0, 5.0
24197.485928, , , , 359.8125, -3.625, 8.8125, 0.4862745106, 7.0, 
24266.924834, 704054890.316701, 5638911362.508888, 88700.0, 359.8125, -3.75, 8.6875, 0.5568627715, 7.0, 5.0
24333.250511, 704054953.3128816, 5638911253.640239, 88700.0, 0.625, -3.0, 8.5, 0.5568627715, 6.0, 5.0
24399.471188, , , , 1.0, -3.4375, 8.625, 0.5568627715, 8.0, 
24467.114157, 704054991.401809, 5638911180.907561, 88700.0, 1.5, -3.6875, 8.8125, 0.5098039508, 8.0, 5.0
24536.370511, 704055050.7577674, 5638911164.6825, 88700.0, 1.8125, -3.625, 8.625, 0.5568627715, 10.0, 5.0
24598.29124, , , , 2.9375, -3.5, 8.75, 0.5568627715, 9.0, 
24666.526292, 704055090.3027875, 5638911054.892389, 88700.0, 2.625, -4.1875, 8.5, 0.5490196347, 7.0, 5.0
24734.943271, 704055140.1173012, 5638910982.620446, 88700.0, 3.875, -3.875, 8.25, 0.5725490451, 2.0, 5.0
24798.669105, , , , 4.5, -3.4375, 8.3125, 0.5647059083, 1.0, 
24866.840667, 704055178.9342786, 5638910891.359053, 88700.0, 4.5, -3.4375, 8.375, 0.5568627715, 1.0, 5.0
24933.881344, 704055195.7561814, 5638910762.118765, 88700.0, 3.625, -3.9375, 8.0, 0.4862745106, 1.0, 2.0
25003.091657, , , , 3.625, -3.75, 8.375, 0.5490196347, 2.0, 
25067.356865, 704055234.5731611, 5638910670.857373, 88700.0, 3.4375, -3.9375, 8.8125, 0.5411764979, 2.0, 5.0
25133.303271, 704055330.5619698, 5638910618.957073, 88700.0, 3.5, -4.1875, 8.375, 0.5411764979, 2.0, 5.0
25199.581917, , , , 3.625, -4.0625, 7.8125, 0.4862745106, 2.0, 
25266.526188, 704055414.09715, 5638910585.124761, 88700.0, 3.5, -3.6875, 8.5, 0.5647059083, 2.0, 5.0
25335.356657, 704055474.1811632, 5638910550.370987, 88700.0, 3.0, -3.5, 8.1875, 0.5803921819, 4.0, 5.0
25400.633323, , , , 3.125, -2.875, 8.375, 0.5098039508, 4.0, 
25466.261031, 704055535.7212708, 5638910478.559777, 88700.0, 2.8125, -3.25, 8.6875, 0.5568627715, 4.0, 5.0
25534.156396, 704055597.2613821, 5638910406.74857, 88700.0, 2.625, -3.0, 8.5, 0.5568627715, 3.0, 5.0
25597.576083, , , , 2.6875, -3.0, 8.0, 0.5568627715, 2.0, 
25665.947229, 704055611.8991547, 5638910333.094434, 88700.0, 2.8125, -3.3125, 8.0, 0.5098039508, 0.0, 5.0
25734.398479, 704055661.7136818, 5638910260.822495, 88700.0, 2.5, -3.375, 8.3125, 0.5647059083, 0.0, 5.0
25798.002438, , , , 2.1875, -3.4375, 7.6875, 0.5647059083, 0.0, 
25870.142385, 704055734.2513326, 5638910208.000737, 88700.0, 2.0, -3.75, 8.25, 0.5725490451, 1.0, 5.0
25937.637229, 704055795.7914475, 5638910136.189531, 88700.0, 1.625, -3.75, 8.75, 0.5882353187, 2.0, 5.0
26002.707073, , , , 1.75, -3.6875, 8.0, 0.5803921819, 0.0, 
26065.447802, 704055811.8853186, 5638910025.477962, 88700.0, 1.875, -3.9375, 8.5, 0.5803921819, 1.0, 5.0
26135.385354, 704055852.158409, 5638909897.159141, 88700.0, 1.25, -4.0625, 8.1875, 0.470588237, 1.0, 5.0
26202.471031, , , , 1.125, -4.0, 7.875, 0.5490196347, -1.0, 
26265.15926, 704055903.4290389, 5638909787.829768, 88700.0, 0.75, -4.0625, 8.25, 0.5568627715, -1.0, 5.0
26336.33051, 704055954.699671, 5638909678.500397, 88800.0, 0.3125, -4.375, 7.75, 0.5568627715, -1.0, 5.0
26406.475771, , , , 0.0625, -4.4375, 7.8125, 0.5882353187, 0.0, 
26465.064781, 704056029.4214776, 5638909570.092493, 88700.0, 359.6875, -4.3125, 8.5, 0.5960784554, 0.0, 5.0
26533.519989, 704056056.5128922, 5638909478.370374, 88700.0, 359.3125, -4.625, 8.0, 0.5803921819, 0.0, 5.0
26605.797229, , , , 358.8125, -4.5, 8.75, 0.4784313738, 0.0, 
26666.071552, 704056119.5091166, 5638909369.501736, 88700.0, 358.375, -4.5, 7.5, 0.5568627715, 1.0, 5.0
26738.984521, 704056158.3261207, 5638909278.240352, 88700.0, 358.375, -4.3125, 7.5, 0.5568627715, 2.0, 5.0
26803.44525, , , , 358.5, -4.9375, 8.1875, 0.5490196347, 3.0, 
26871.628896, 704056199.3272725, 5638909131.392816, 88700.0, 358.0, -5.125, 7.625, 0.501960814, 7.0, 5.0
26935.441708, 704056249.8698668, 5638909040.592165, 88700.0, 358.375, -4.9375, 8.375, 0.5254902244, 8.0, 5.0
27005.201968, , , , 358.1875, -5.25, 8.0, 0.5254902244, 8.0, 
27066.376448, 704056254.2381608, 5638908929.419862, 88700.0, 358.6875, -5.4375, 7.9375, 0.5411764979, 8.0, 5.0
27132.985822, 704056305.508807, 5638908820.090493, 88700.0, 359.25, -4.875, 8.25, 0.5490196347, 10.0, 5.0
27207.324937, , , , 359.5625, -5.0625, 7.8125, 0.5490196347, 8.0, 
27266.417802, 704056343.5977681, 5638908747.357825, 88600.0, 0.5625, -4.875, 8.4375, 0.5490196347, 5.0, 5.0
27336.768114, 704056383.8708785, 5638908619.039009, 88600.0, 1.4375, -4.8125, 8.9375, 0.5098039508, 4.0, 5.0
27402.731812, , , , 2.0, -4.6875, 8.8125, 0.5333333611, 3.0, 
27470.477333, 704056399.9647633, 5638908508.32744, 88600.0, 1.75, -4.75, 9.5, 0.5333333611, 3.0, 5.0
27533.140041, 704056451.2354178, 5638908398.998074, 88600.0, 1.75, -5.0, 9.125, 0.5333333611, 3.0, 5.0
27602.563999, , , , 1.5625, -5.375, 8.8125, 0.5098039508, 2.0, 
27671.364989, 704056478.3268442, 5638908307.275956, 88600.0, 1.4375, -5.375, 9.0, 0.5176470876, 1.0, 5.0
27738.781916, 704056505.4182711, 5638908215.553841, 88600.0, 1.3125, -5.25, 9.375, 0.5882353187, -1.0, 5.0
27802.108531, , , , 1.5, -5.5625, 10.0, 0.5490196347, 0.0, 
27876.412749, 704056544.9633384, 5638908105.76374, 88600.0, 1.4375, -4.875, 10.0625, 0.5803921819, 2.0, 5.0
27935.707281, 704056583.0523072, 5638908033.031074, 88600.0, 1.25, -5.0625, 9.8125, 0.5490196347, 4.0, 5.0
28003.724572, , , , 0.875, -5.25, 9.375, 0.5803921819, 4.0, 
28070.162072, 704056646.0485574, 5638907924.162443, 88600.0, 0.5, -5.3125, 9.6875, 0.5490196347, 5.0, 5.0
28136.72801, 704056685.5936292, 5638907814.372345, 88600.0, 0.75, -5.3125, 9.9375, 0.5411764979, 2.0, 5.0
28205.833062, , , , 1.0, -5.3125, 10.0625, 0.5960784554, 0.0, 
28275.341551, 704056734.6801419, 5638907760.629132, 88600.0, 0.75, -4.5625, 9.0625, 0.5803921819, -1.0, 5.0
28334.394832, 704056739.0484444, 5638907649.456832, 88600.0, 0.5625, -4.625, 8.875, 0.5803921819, 1.0, 5.0
28405.425666, , , , 0.0, -4.75, 9.5, 0.5490196347, 0.0, 
28469.62353, 704056813.042242, 5638907559.577653, 88600.0, 359.25, -4.6875, 9.5, 0.5803921819, 0.0, 5.0
28533.949468, 704056852.5873195, 5638907449.787556, 88600.0, 358.875, -4.5625, 8.8125, 0.5490196347, 0.0, 5.0
28604.000249, , , , 358.5, -4.4375, 8.5, 0.5803921819, 0.0, 
28670.599728, 704056903.8579898, 5638907340.458193, 88600.0, 358.375, -4.3125, 8.5625, 0.5568627715, 0.0, 5.0
28739.723634, 704056953.67256, 5638907268.186266, 88600.0, 358.0, -3.75, 8.5, 0.5725490451, 0.0, 5.0
28805.106291, , , , 358.0, -3.6875, 8.4375, 0.5647059083, 2.0, 
28870.082384, 704057017.3968768, 5638907140.788921, 88500.0, 357.5, -4.0625, 8.6875, 0.5254902244, 0.0, 5.0
28941.269988, 704057078.2089907, 5638907087.506447, 88500.0, 357.375, -3.75, 7.75, 0.5568627715, 0.0, 5.0
29004.212905, , , , 357.375, -3.4375, 7.875, 0.5803921819, 1.0, 
29071.553061, 704057106.7565356, 5638906958.726901, 88500.0, 357.125, -3.375, 8.375, 0.5882353187, 1.0, 5.0
29137.44228, 704057144.8455193, 5638906885.994238, 88500.0, 356.75, -3.4375, 8.375, 0.5490196347, 1.0, 5.0
29204.335249, , , , 356.5625, -2.9375, 8.4375, 0.5803921819, 1.0, 
29270.482749, 704057172.6650149, 5638906775.743407, 88500.0, 356.25, -3.625, 8.0, 0.5803921819, 5.0, 5.0
29338.769103, 704057199.7564595, 5638906684.021292, 88500.0, 355.9375, -3.5, 8.0, 0.5568627715, 7.0, 5.0
29401.275197, , , , 356.0625, -4.4375, 8.375, 0.5803921819, 9.0, 
29472.22603, 704057261.2966323, 5638906612.210102, 88500.0, 356.375, -4.5625, 8.75, 0.5803921819, 10.0, 5.0
29536.434936, 704057324.2929132, 5638906503.341479, 88500.0, 357.125, -4.625, 8.8125, 0.5725490451, 12.0, 5.0
29607.288634, , , , 358.625, -4.4375, 9.3125, 0.5411764979, 8.0, 
29675.551134, 704057340.3868201, 5638906392.629914, 88500.0, 359.5625, -4.1875, 9.4375, 0.5725490451, 9.0, 5.0
29738.653478, 704057414.3806442, 5638906302.750745, 88500.0, 0.4375, -3.6875, 9.375, 0.5725490451, 9.0, 5.0
29806.930144, , , , 0.8125, -3.75, 10.0, 0.5725490451, 1.0, 
29869.462644, 704057430.4745532, 5638906192.039179, 88400.0, 1.9375, -4.0, 10.25, 0.5803921819, 0.0, 5.0
29938.668634, 704057481.7452456, 5638906082.709823, 88400.0, 2.375, -3.25, 10.0625, 0.5647059083, -1.0, 2.0
30009.847228, , , , 1.6875, -4.0, 9.5625, 0.5411764979, 1.0, 
30071.73103, 704057508.8366982, 5638905990.987709, 88400.0, 1.375, -4.1875, 9.75, 0.4549019635, -1.0, 5.0
30139.58853, 704057547.653746, 5638905899.726335, 88400.0, 1.0, -4.125, 10.375, 0.5411764979, -1.0, 5.0
30205.336238, , , , 0.25, -3.75, 10.375, 0.5568627715, -1.0, 
30277.125925, 704057598.9244432, 5638905790.396977, 88400.0, 359.25, -3.5, 10.0, 0.6039215922, 0.0, 5.0
30340.705717, 704057637.0134408, 5638905717.66432, 88400.0, 358.875, -3.5625, 10.125, 0.5568627715, 0.0, 5.0
30407.870405, , , , 358.5625, -3.0, 10.5, 0.6274510026, 0.0, 
30470.734467, 704057675.1024394, 5638905644.93166, 88400.0, 357.875, -2.625, 10.625, 0.6666666865, 1.0, 5.0
30543.432332, 704057738.0987368, 5638905536.063043, 88400.0, 357.5625, -2.3125, 10.5, 0.6274510026, 0.0, 5.0
30606.625196, , , , 357.5, -2.4375, 10.4375, 0.6745098233, 1.0, 
30672.351498, 704057776.1877378, 5638905463.330384, 88400.0, 356.9375, -2.4375, 10.625, 0.6745098233, 3.0, 5.0
30737.168165, 704057826.7303895, 5638905372.529748, 88400.0, 356.875, -2.8125, 10.375, 0.6745098233, 4.0, 5.0
30811.225717, , , , 356.6875, -2.9375, 11.0, 0.6196078658, 6.0, 
30875.603581, 704057890.4547468, 5638905245.132414, 88400.0, 356.875, -3.125, 10.875, 0.6666666865, 7.0, 5.0
30946.34129, 704057953.4510529, 5638905136.2638, 88400.0, 356.8125, -3.5625, 10.4375, 0.6745098233, 8.0, 5.0
31027.933061, 704058004.7217647, 5638905026.934445, 88400.0, 357.625, -3.1875, 10.4375, 0.6352941394, 5.0, 5.0
31144.864883, 704058068.4461298, 5638904899.537116, 88400.0, 358.6875, -2.9375, 10.8125, 0.650980413, 3.0, 5.0
31212.609258, 704058107.9912486, 5638904789.747026, 88300.0, 358.875, -2.875, 10.8125, 0.6196078658, 4.0, 5.0
31279.532435, , , , 358.625, -2.875, 10.25, 0.5568627715, 3.0, 
31349.16056, 704058170.9875638, 5638904680.878413, 88300.0, 358.75, -3.25, 10.625, 0.611764729, 2.0, 5.0
31416.937956, 704058222.2582858, 5638904571.549062, 88300.0, 358.25, -3.5625, 10.875, 0.611764729, 2.0, 2.0
31477.385196, , , , 357.9375, -3.875, 10.125, 0.611764729, 3.0, 
31546.541498, 704058263.9875749, 5638904406.172824, 88300.0, 357.9375, -4.3125, 10.25, 0.5725490451, 5.0, 2.0
31622.357123, 704058338.7094959, 5638904297.764951, 88300.0, 357.625, -4.75, 10.5, 0.6352941394, 5.0, 2.0
31691.621967, , , , 357.9375, -5.0625, 11.25, 0.6196078658, 8.0, 
31752.850404, 704058411.2472527, 5638904244.943229, 88300.0, 357.5, -5.0625, 10.6875, 0.5254902244, 8.0, 2.0
31822.816602, 704058463.9740928, 5638904098.556446, 88300.0, 357.9375, -4.75, 10.5625, 0.6196078658, 8.0, 2.0
31891.181498, , , , 358.5625, -4.9375, 11.0, 0.611764729, 8.0, 
31950.889987, 704058479.3399704, 5638904006.3736, 88300.0, 359.3125, -4.75, 11.25, 0.611764729, 8.0, 2.0
32017.400039, 704058507.8875594, 5638903877.594057, 88300.0, 0.375, -4.375, 11.125, 0.5254902244, 11.0, 2.0
32084.36306, , , , 0.8125, -4.5625, 11.4375, 0.6196078658, 10.0, 
32156.255873, 704058569.4277803, 5638903805.782884, 88300.0, 2.375, -4.375, 12.0, 0.6196078658, 10.0, 2.0
32224.398008, 704058617.7862908, 5638903770.568402, 88300.0, 2.75, -3.75, 11.5, 0.5333333611, 8.0, 2.0
32279.329987, , , , 3.625, -4.0625, 11.0625, 0.6196078658, 6.0, 
32346.243789, 704058632.4241152, 5638903696.914273, 88300.0, 4.125, -3.8125, 11.0, 0.611764729, 3.0, 2.0
32412.849102, 704058717.4155396, 5638903626.024579, 88300.0, 4.5, -3.8125, 11.4375, 0.611764729, 0.0, 2.0
32480.792175, , , , 4.5625, -3.125, 11.1875, 0.5254902244, 0.0, 
32549.561602, 704058767.2301661, 5638903553.752667, 88300.0, 4.0625, -3.1875, 10.625, 0.611764729, -1.0, 2.0
32607.635195, 704058806.0472504, 5638903462.491299, 88300.0, 3.5, -3.625, 10.0625, 0.611764729, -1.0, 2.0
32685.492122, , , , 2.8125, -3.4375, 10.6875, 0.611764729, -3.0, 
32753.057643, 704058866.8594229, 5638903409.208844, 88300.0, 2.0, -3.75, 10.9375, 0.6352941394, -3.0, 2.0
32811.241393, 704058940.1252543, 5638903337.858413, 88300.0, 1.25, -3.8125, 10.625, 0.6352941394, -4.0, 2.0
32889.575352, , , , 0.5, -3.8125, 10.4375, 0.6352941394, -2.0, 
