Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
5268,368491.257724,704147670.2119538,5638551141.512463,92931.45066138144,290.8125,-11.3125,-14.125,1.003921628,11.0,5.0,30U,704147.6702119537,5638551.141512463,92931.45066138144,-16.168191837665233,2.278165635075325
5269,368556.844026,704147755.2704136,5638551116.851892,92906.9291086371,292.125,-12.3125,-13.125,1.003921628,3.0,,,704147.7552704135,5638551.116851894,92906.9291086371,-16.497554157556237,0.9656656350753252
5270,368629.147151,704147848.9985092,5638551089.09272,92880.12742659512,293.75,-12.125,-12.625,1.003921628,0.0,5.0,30U,704147.8489985095,5638551.089092719,92880.12742659514,-16.26508601314805,-0.659334364924689
5271,368685.520953,704147922.1056391,5638551067.763043,92858.81735575532,295.3125,-11.8125,-12.6875,1.003921628,0.0,5.0,30U,704147.922105639,5638551.067763048,92858.81735575532,-16.82921993713029,-2.221834364924689
5272,368760.131994,704148018.9918524,5638551038.457455,92831.38485949083,295.5625,-12.375,-13.625,1.003921628,0.0,,,704148.0189918518,5638551.038457453,92831.38485949083,-16.821981177819964,-2.471834364924689
5273,368821.406682,704148098.4432646,5638551014.436394,92808.48139785492,295.625,-11.625,-12.75,1.003921628,0.0,5.0,30U,704148.098443265,5638551.014436394,92808.48139785492,-17.113475052474996,-2.534334364924689
5274,368890.733869,704148188.5082356,5638550986.705605,92783.00394974736,295.125,-10.625,-13.4375,1.003921628,4.0,5.0,30U,704148.188508235,5638550.986705603,92783.00394974736,-17.057607280394677,-2.034334364924689
5275,368952.631369,704148268.911603,5638550962.0354,92760.21127143133,295.0,-10.6875,-14.4375,1.003921628,11.0,,,704148.2689116029,5638550.962035403,92760.21127143133,-17.538236894647014,-1.909334364924689
5276,369023.606734,704148361.0109832,5638550932.928988,92734.31988050869,294.75,-10.625,-15.0,1.003921628,10.0,5.0,30U,704148.3610109837,5638550.932928992,92734.31988050869,-17.602667521330886,-1.659334364924689
5277,369089.555015,704148446.7256151,5638550905.734319,92710.42907299363,296.0625,-10.1875,-14.375,1.003921628,6.0,5.0,30U,704148.4467256154,5638550.905734316,92710.42907299363,-17.714900050270444,-2.971834364924689
5278,369153.415067,704148529.7314899,5638550879.219975,92687.46281478972,297.5625,-9.875,-14.0625,1.003921628,1.0,,,704148.5297314896,5638550.879219976,92687.46281478972,-18.090929834744543,-4.471834364924689
5279,369220.75663,704148617.1533668,5638550850.661418,92663.31596653204,299.3125,-9.625,-14.875,1.003921628,0.0,5.0,30U,704148.6171533666,5638550.850661419,92663.31596653204,-18.31762451308276,-6.221834364924689
5280,369292.437984,704148710.3227385,5638550819.816793,92638.03265201782,300.0625,-11.25,-15.3125,1.003921628,0.0,5.0,30U,704148.7103227394,5638550.819816798,92638.03265201784,-18.267644899517848,-6.971834364924689
5281,369351.907255,704148787.6906853,5638550794.278252,92617.17944127096,299.75,-11.25,-15.5625,1.003921628,0.0,,,704148.7876906854,5638550.794278256,92617.17944127096,-18.84839347918273,-6.659334364924689
5282,369428.456994,704148887.0558206,5638550760.357924,92590.52520729307,299.625,-10.875,-17.0,1.003921628,2.0,5.0,30U,704148.8870558208,5638550.760357925,92590.52520729307,-18.78958994412369,-6.534334364924689
5283,369489.783244,704148966.8878559,5638550733.197068,92569.44865538736,299.625,-11.8125,-18.25,1.003921628,0.0,5.0,30U,704148.9668878557,5638550.733197068,92569.44865538734,-19.02725151357447,-6.534334364924689
5284,369558.079025,704149055.7404304,5638550702.555397,92546.2670976154,299.5625,-11.375,-17.25,1.003921628,0.0,,,704149.0557404304,5638550.702555394,92546.2670976154,-19.3440559403752,-6.471834364924689
5285,369625.361421,704149143.17008,5638550671.8624735,92523.44607071031,299.3125,-10.6875,-17.0625,1.003921628,0.0,5.0,30U,704149.14317008,5638550.671862475,92523.44607071031,-19.468262878865858,-6.221834364924689
5286,369690.456682,704149227.9565682,5638550641.890852,92501.59264832968,298.5625,-10.75,-19.4375,1.003921628,1.0,5.0,30U,704149.2279565686,5638550.641890848,92501.59264832968,-19.57232844328513,-5.471834364924689
5287,369752.729859,704149309.0900562,5638550613.044654,92481.062619478,299.1875,-10.625,-18.5625,1.003921628,0.0,,,704149.309090056,5638550.613044658,92481.062619478,-20.04135714019617,-6.096834364924689
5288,369826.776057,704149405.2840405,5638550577.954259,92456.62205193992,299.125,-10.0625,-18.75,1.003921628,0.0,5.0,30U,704149.4052840411,5638550.577954257,92456.62205193992,-20.132926703370856,-6.034334364924689
5289,369893.521265,704149492.1429489,5638550546.111798,92434.84649187462,299.1875,-9.875,-18.875,1.003921628,2.0,5.0,30U,704149.4921429487,5638550.546111798,92434.84649187462,-20.24062354692893,-6.096834364924689
5290,369954.31814,704149571.3438523,5638550516.907764,92415.27562705448,298.8125,-10.875,-17.0,1.003921628,0.0,,,704149.571343852,5638550.516907766,92415.27562705448,-20.690782185944045,-5.721834364924689
5291,370028.648869,704149667.8368361,5638550480.463846,92391.09648762898,298.5625,-10.0,-15.75,1.003921628,-1.0,5.0,30U,704149.6678368358,5638550.480463846,92391.09648762898,-20.822040030573305,-5.471834364924689
5292,370090.425015,704149748.2892358,5638550449.867429,92371.31660317304,298.6875,-9.5,-16.625,1.003921628,0.0,5.0,30U,704149.7482892355,5638550.449867427,92371.31660317304,-21.0657106317812,-5.596834364924689
5293,370152.725692,704149829.3669411,5638550418.637876,92351.63130272634,298.8125,-8.75,-17.75,1.003921628,1.0,,,704149.829366941,5638550.418637878,92351.63130272632,-21.422395135741,-5.721834364924689
5294,370221.494963,704149918.6291143,5638550383.61616,92329.72426021064,299.6875,-7.6875,-16.9375,1.003921628,0.0,5.0,30U,704149.9186291144,5638550.383616161,92329.72426021064,-21.647983842548623,-6.596834364924689
5295,370292.650223,704150011.0177119,5638550346.947393,92307.17436204324,299.875,-6.875,-15.3125,1.003921628,0.0,5.0,30U,704150.011017712,5638550.346947395,92307.17436204328,-21.856894478808044,-6.784334364924689
5296,370357.68366,704150095.4943687,5638550313.061799,92286.85572892328,299.5,-6.25,-15.25,1.003921628,0.0,,,704150.0954943686,5638550.3130618,92286.85572892328,-22.17220049466852,-6.409334364924689
5297,370422.265431,704150179.274299,5638550278.919252,92266.66170197332,299.25,-7.0,-15.8125,1.003921628,0.0,5.0,30U,704150.1792742986,5638550.2789192535,92266.66170197332,-22.374141167954804,-6.159334364924689
5298,370493.282254,704150271.354575,5638550241.015108,92244.53216824832,299.0,-7.5625,-17.25,1.003921628,0.0,5.0,30U,704150.2713545751,5638550.241015111,92244.53216824832,-22.581097068352733,-5.909334364924689
5299,370561.296733,704150359.488668,5638550204.362536,92223.61330406652,299.4375,-8.3125,-17.1875,1.003921628,1.0,,,704150.3594886683,5638550.20436254,92223.61330406652,-22.902274205279014,-6.346834364924689
5300,370623.861473,704150440.5352051,5638550170.123349,92204.52236327333,299.5625,-9.0,-17.0625,1.003921628,4.0,5.0,30U,704150.4405352056,5638550.170123351,92204.52236327334,-23.06860963846424,-6.471834364924689
5301,370693.338504,704150530.4402808,5638550131.83379,92183.0990654425,299.4375,-7.8125,-14.6875,1.003921628,1.0,5.0,30U,704150.5304402813,5638550.13183379,92183.0990654425,-23.30058549806188,-6.346834364924689
5302,370756.703192,704150612.4138495,5638550096.529404,92163.78087004424,300.4375,-8.6875,-15.5,1.003921628,4.0,,,704150.6124138494,5638550.096529401,92163.78087004424,-23.55313612016209,-7.346834364924689
5303,370825.344754,704150700.9929593,5638550057.9163885,92142.61399113615,300.75,-8.5,-16.625,1.003921628,4.0,5.0,30U,704150.7009929596,5638550.057916389,92142.61399113615,-23.8129061331656,-7.659334364924689
5304,370891.714337,704150786.6464611,5638550020.115644,92122.29163213662,300.8125,-8.875,-16.6875,1.003921628,6.0,5.0,30U,704150.7866464619,5638550.020115644,92122.29163213662,-23.943513465628712,-7.721834364924689
5305,370969.016056,704150886.0655117,5638549975.968821,92098.2660654468,301.875,-9.625,-16.6875,1.003921628,1.0,5.0,30U,704150.8860655114,5638549.975968824,92098.2660654468,-24.41209463753387,-8.784334364924689
5306,371024.522358,704150957.536964,5638549943.529745,92081.70846500184,302.4375,-8.625,-15.6875,1.003921628,0.0,,,704150.9575369639,5638549.943529742,92081.70846500184,-24.527534744994057,-9.346834364924687
5307,371091.323869,704151043.2636955,5638549904.412056,92061.22959725263,302.25,-10.1875,-16.0,1.003921628,0.0,5.0,30U,704151.0432636954,5638549.904412054,92061.22959725263,-24.756323535288573,-9.159334364924687
5308,371159.419546,704151130.4020756,5638549864.229049,92040.39089444418,302.0625,-10.0,-17.3125,1.003921628,0.0,,,704151.1304020751,5638549.8642290495,92040.39089444418,-25.1139312442063,-8.971834364924689
5309,371221.56616,704151209.8634953,5638549826.983041,92021.54501731666,301.5625,-9.875,-18.375,1.003921628,0.0,5.0,30U,704151.2098634953,5638549.826983037,92021.54501731668,-25.154625212400106,-8.471834364924689
5310,371294.267775,704151302.6243716,5638549783.422776,91998.98088123529,302.6875,-11.125,-18.0625,1.003921628,-1.0,5.0,30U,704151.3026243715,5638549.7834227765,91998.98088123529,-25.51850444907535,-9.596834364924687
5311,371358.321681,704151384.1694896,5638549744.49542,91979.30734472124,302.375,-9.875,-16.1875,1.003921628,1.0,,,704151.384169489,5638549.744495418,91979.30734472124,-25.80608027070076,-9.284334364924687
5312,371422.303139,704151465.4375463,5638549705.198262,91959.56206489446,302.375,-9.125,-16.25,1.003921628,1.0,5.0,30U,704151.4654375465,5638549.705198264,91959.56206489446,-25.691205208670453,-9.284334364924687
5313,371498.736837,704151562.3993489,5638549658.552029,91935.33233373331,302.5,-8.875,-16.9375,1.003921628,4.0,5.0,30U,704151.5623993485,5638549.658552029,91935.33233373331,-26.24356616424637,-9.409334364924687
5314,371559.957045,704151639.9185826,5638549620.334593,91916.10013523456,302.8125,-9.625,-17.5,1.003921628,5.0,,,704151.6399185826,5638549.6203345945,91916.10013523456,-26.34727895833192,-9.721834364924687
5315,371627.51517,704151725.2703292,5638549578.063468,91894.5689121661,302.75,-9.8125,-17.5625,1.003921628,3.0,5.0,30U,704151.725270329,5638549.578063465,91894.56891216613,-26.50116867396315,-9.659334364924687
5316,371692.886316,704151807.84831,5638549536.889498,91873.70667209385,303.3125,-11.0,-17.1875,1.003921628,3.0,5.0,30U,704151.8078483101,5638549.536889499,91873.70667209385,-26.67725270813355,-10.221834364924687
5317,371759.155431,704151891.3142527,5638549494.952015,91852.33970530042,303.5625,-11.625,-18.25,1.003921628,0.0,,,704151.8913142524,5638549.494952015,91852.33970530042,-26.946134340747,-10.471834364924687
5318,371822.741577,704151971.2914393,5638549454.296267,91831.82019363948,304.375,-12.3125,-18.6875,1.003921628,1.0,5.0,30U,704151.9712914395,5638549.454296267,91831.82019363948,-26.96231412711927,-11.284334364924687
5319,371891.321524,704152057.4741938,5638549410.455336,91809.2514650782,304.4375,-10.875,-19.4375,1.003921628,0.0,5.0,30U,704152.0574741941,5638549.410455339,91809.2514650782,-27.05801312267232,-11.346834364924687
5320,371962.729806,704152147.0027446,5638549364.724028,91785.3039276448,304.75,-10.25,-19.875,1.003921628,0.0,,,704152.1470027443,5638549.364724021,91785.3039276448,-27.51424903541329,-11.659334364924687
5321,372026.539181,704152226.8023648,5638549323.157742,91763.88757769692,304.375,-9.1875,-19.375,1.003921628,0.0,5.0,30U,704152.2268023645,5638549.323157742,91763.88757769692,-27.498365908270728,-11.284334364924687
5322,372093.654649,704152310.661973,5638549279.506239,91741.08596862484,304.5625,-9.375,-18.25,1.003921628,1.0,5.0,30U,704152.3106619726,5638549.279506233,91741.08596862484,-27.672720542045283,-11.471834364924687
5323,372161.147566,704152394.7460824,5638549235.412146,91717.85259843024,304.5,-9.0,-17.3125,1.003921628,0.0,,,704152.394746082,5638549.235412144,91717.85259843024,-27.86609412374321,-11.409334364924687
5324,372227.028191,704152476.7109648,5638549192.076053,91695.07280096678,303.75,-9.25,-17.4375,1.003921628,1.0,5.0,30U,704152.4767109646,5638549.192076055,91695.07280096678,-28.208672289418644,-10.659334364924687
5325,372289.618139,704152554.4196588,5638549150.393876,91673.28049435912,304.25,-11.0,-17.625,1.003921628,7.0,5.0,30U,704152.5544196585,5638549.150393874,91673.28049435912,-28.11015349413742,-11.159334364924687
5326,372359.484806,704152640.986026,5638549104.152023,91648.684065522,303.8125,-12.5,-16.5625,1.003921628,14.0,,,704152.6409860257,5638549.104152023,91648.684065522,-28.410552663253725,-10.721834364924687
5327,372424.547045,704152721.4359475,5638549060.63376,91625.67882695392,304.375,-12.8125,-16.0625,1.003921628,16.0,5.0,30U,704152.7214359469,5638549.060633762,91625.67882695392,-28.470534930838426,-11.284334364924687
5328,372492.304753,704152805.1510237,5638549015.23591,91601.39261552948,306.5625,-12.5625,-15.375,1.003921628,14.0,5.0,30U,704152.805151024,5638549.015235911,91601.39261552948,-28.696169868428,-13.471834364924687
5329,372558.840691,704152887.0649664,5638548970.396458,91577.20545587876,309.1875,-13.4375,-14.1875,1.003921628,14.0,,,704152.8870649665,5638548.970396454,91577.20545587876,-28.61720149397945,-16.09683436492469
5330,372629.536472,704152974.0759382,5638548922.92264,91551.3880009672,311.3125,-14.1875,-13.75,1.003921628,6.0,5.0,30U,704152.9740759381,5638548.922922639,91551.3880009672,-29.29402251701822,-18.22183436492469
5331,372688.369285,704153046.1754142,5638548882.472192,91529.64178190012,312.5625,-14.9375,-13.875,1.003921628,0.0,5.0,30U,704153.0461754146,5638548.88247219,91529.64178190014,-28.730835395213266,-19.47183436492469
5332,372760.478503,704153134.7270182,5638548833.929642,91502.7807227689,313.75,-14.5,-15.0625,1.003921628,0.0,,,704153.1347270178,5638548.833929644,91502.78072276892,-29.062270622102574,-20.65933436492469
5333,372826.26866,704153215.3048668,5638548789.150064,91478.08330288388,315.0625,-13.9375,-12.9375,1.003921628,-1.0,5.0,30U,704153.2153048663,5638548.789150062,91478.08330288388,-28.90837125370365,-21.97183436492469
5334,372895.629805,704153300.3362252,5638548742.19402,91451.89260533047,315.1875,-12.9375,-14.375,1.003921628,-1.0,5.0,30U,704153.3003362252,5638548.742194019,91451.89260533047,-29.227824211846723,-22.09683436492469
5335,372958.936264,704153377.6638662,5638548698.927765,91427.69930427724,314.5625,-13.6875,-13.375,1.003921628,-2.0,,,704153.377663866,5638548.698927767,91427.69930427724,-28.98995250780712,-21.47183436492469
5336,373027.089284,704153461.0086881,5638548652.748082,91401.61474895608,314.1875,-15.0,-14.1875,1.003921628,-2.0,5.0,30U,704153.461008688,5638548.652748082,91401.6147489561,-28.739919598056872,-21.09683436492469
5337,373100.308868,704153550.7479229,5638548603.535992,91373.51308191149,313.0625,-15.8125,-13.875,1.003921628,-1.0,5.0,30U,704153.5507479226,5638548.60353599,91373.51308191149,-29.387601401387144,-19.97183436492469
5338,373159.549857,704153622.9103137,5638548562.895148,91350.32021261822,312.4375,-15.8125,-14.6875,1.003921628,-1.0,,,704153.6229103142,5638548.562895143,91350.3202126182,-28.967364227220344,-19.34683436492469
5339,373226.597045,704153704.7961713,5638548517.566028,91324.09979787163,312.125,-15.375,-14.8125,1.003921628,-1.0,5.0,30U,704153.7047961709,5638548.517566026,91324.09979787163,-28.810106308835827,-19.03433436492469
5340,373295.066784,704153788.4685229,5638548471.54754,91297.03448102486,311.875,-14.8125,-14.25,1.003921628,-2.0,5.0,30U,704153.7884685227,5638548.47154754,91297.03448102486,-28.76830682763193,-18.78433436492469
5341,373362.346316,704153870.6077951,5638548426.450243,91270.2180447344,311.625,-14.0,-14.75,1.003921628,-4.0,,,704153.8706077954,5638548.426450242,91270.2180447344,-28.654709749432243,-18.53433436492469
5342,373431.348555,704153954.8856943,5638548380.395992,91242.64069697454,311.3125,-14.375,-14.875,1.003921628,-6.0,5.0,30U,704153.9548856942,5638548.38039599,91242.64069697454,-28.80371319564739,-18.22183436492469
5343,373493.457826,704154030.6186928,5638548338.755031,91217.37806270632,311.25,-13.875,-14.375,1.003921628,-7.0,5.0,30U,704154.0306186923,5638548.33875503,91217.37806270632,-28.11092338136939,-18.15933436492469
5344,373567.977305,704154121.8504397,5638548290.019459,91187.33986494744,310.5,-13.1875,-15.4375,1.003921628,-7.0,5.0,30U,704154.1218504402,5638548.290019459,91187.33986494744,-28.68607218747616,-17.40933436492469
5345,373626.017201,704154192.4110485,5638548251.410946,91163.351151929,310.125,-14.0,-15.625,1.003921628,-7.0,,,704154.1924110479,5638548.251410945,91163.351151929,-27.82977843356668,-17.03433436492469
5346,373700.841263,704154283.9570878,5638548203.083372,91132.96320388353,309.75,-13.4375,-15.375,1.003921628,-8.0,5.0,30U,704154.2839570877,5638548.203083372,91132.96320388354,-28.17467377632869,-16.65933436492469
5347,373760.79444,704154357.022041,5638548163.947861,91108.07984222588,308.4375,-13.5,-17.125,1.003921628,-7.0,,,704154.3570220409,5638548.16394786,91108.07984222588,-27.65498538573968,-15.346834364924687
5348,373831.334649,704154443.3463011,5638548118.71309,91079.16331994056,308.125,-13.0625,-18.3125,1.003921628,-7.0,5.0,30U,704154.443346301,5638548.118713089,91079.16331994056,-27.509979210968027,-15.034334364924687
5349,373898.309492,704154525.3507825,5638548076.006101,91051.47619375944,307.5625,-11.4375,-18.25,1.003921628,-7.0,5.0,30U,704154.5253507826,5638548.076006103,91051.47619375944,-27.33197243095219,-14.471834364924687
5350,373962.407045,704154603.8683683,5638548035.424652,91024.90243695791,307.25,-8.9375,-17.875,1.003921628,-6.0,,,704154.6038683682,5638548.0354246525,91024.90243695791,-27.21005552240001,-14.159334364924687
5351,374025.93043,704154681.7104012,5638547995.40201,90998.4616962272,306.625,-8.0625,-17.75,1.003921628,-5.0,5.0,30U,704154.6817104014,5638547.99540201,90998.4616962272,-26.60823518440992,-13.534334364924687
