Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
580235.860091, 704259864.3446492, 5638448230.554944, 65700.0, 358.9375, 32.375, -22.0, 1.003921628, 0.0, 5.0
580307.900559, , , , 359.0, 32.125, -22.5, 1.003921628, 0.0, 
580367.519986, 704259985.254388, 5638448142.523116, 65700.0, 358.6875, 31.9375, -22.1875, 1.003921628, 1.0, 5.0
580436.042226, 704260106.1641306, 5638448054.491296, 65700.0, 358.3125, 30.9375, -22.0, 1.003921628, 1.0, 5.0
580504.022278, , , , 358.3125, 31.5625, -21.625, 1.003921628, 0.0, 
580571.018007, 704260215.3472387, 5638447965.998304, 65700.0, 357.5625, 30.75, -21.875, 1.003921628, 0.0, 5.0
580633.072226, , , , 357.3125, 31.5, -22.9375, 1.003921628, 0.0, 
580707.492903, 704260312.8037072, 5638447877.044151, 65700.0, 357.8125, 32.1875, -22.5, 1.003921628, 0.0, 5.0
580771.452747, 704260433.7134616, 5638447789.012336, 65700.0, 357.3125, 31.3125, -21.375, 1.003921628, 0.0, 5.0
580841.224153, 704260542.1679096, 5638447719.048053, 65600.0, 356.625, 30.8125, -21.5, 1.003921628, 4.0, 5.0
580902.879934, , , , 356.4375, 31.1875, -21.9375, 1.003921628, 6.0, 
580971.936288, 704260663.0776718, 5638447631.016241, 65600.0, 357.375, 29.9375, -21.875, 1.003921628, 3.0, 5.0
581042.698684, 704260772.989466, 5638447523.994567, 65600.0, 358.4375, 30.5625, -22.125, 1.003921628, 0.0, 5.0
581106.99983, , , , 359.0, 31.125, -21.875, 1.003921628, 1.0, 
581171.484049, 704260893.8992364, 5638447435.962761, 65600.0, 358.5, 30.6875, -22.5625, 1.003921628, 0.0, 5.0
581240.696392, 704260991.3557285, 5638447347.008617, 65500.0, 358.875, 31.4375, -22.9375, 1.003921628, 0.0, 5.0
581303.483007, , , , 358.5, 30.625, -21.25, 1.003921628, 6.0, 
581369.951965, 704261100.5388641, 5638447258.515649, 65500.0, 358.125, 30.8125, -20.9375, 1.003921628, 8.0, 5.0
581441.074413, 704261208.9933324, 5638447188.551377, 65500.0, 357.75, 31.375, -21.8125, 1.003921628, 8.0, 5.0
581504.311444, , , , 358.75, 30.75, -21.0, 1.003921628, 0.0, 
581570.644465, 704261318.1764753, 5638447100.058414, 65500.0, 0.1875, 31.5, -21.5, 1.003921628, 2.0, 5.0
581637.581757, 704261438.3575928, 5638447030.555318, 65500.0, 0.125, 32.5625, -21.9375, 1.003921628, 0.0, 5.0
581701.21108, , , , 359.375, 32.0625, -22.4375, 1.003921628, 0.0, 
581770.300403, 704261536.5427718, 5638446923.072489, 65400.0, 359.75, 32.4375, -22.125, 1.003921628, 0.0, 5.0
581841.125871, 704261645.7259257, 5638446834.579529, 65400.0, 359.0, 32.125, -21.5, 1.003921628, 0.0, 5.0
581904.255715, , , , 358.75, 32.625, -21.125, 1.003921628, -1.0, 
581972.079257, 704261754.9090834, 5638446746.086572, 65400.0, 358.8125, 32.75, -20.75, 1.003921628, -1.0, 5.0
582041.005559, 704261875.0902171, 5638446676.5834875, 65400.0, 358.625, 32.6875, -20.125, 1.003921628, 2.0, 5.0
582104.331809, , , , 358.25, 32.25, -20.1875, 1.003921628, 0.0, 
582172.644465, 704261984.2733818, 5638446588.090534, 65400.0, 358.5625, 32.5, -19.9375, 1.003921628, -1.0, 5.0
582240.200663, 704262081.0012318, 5638446517.665112, 65400.0, 358.625, 31.75, -19.3125, 1.003921628, 3.0, 5.0
582303.319934, , , , 358.375, 32.75, -19.625, 1.003921628, 8.0, 
582373.710246, 704262201.1823733, 5638446448.162032, 65400.0, 358.5, 32.375, -19.9375, 1.003921628, 9.0, 5.0
582437.979465, 704262298.6389039, 5638446359.207916, 65300.0, 359.0, 32.375, -20.75, 1.003921628, 3.0, 5.0
582510.656132, , , , 0.625, 31.5, -21.375, 1.003921628, 2.0, 
582572.243788, 704262420.2774028, 5638446252.647446, 65300.0, 1.0625, 31.375, -21.5, 1.003921628, 0.0, 5.0
582638.849309, 704262505.2786198, 5638446181.760857, 65300.0, 0.1875, 33.0, -23.6875, 1.003921628, 1.0, 5.0
582708.164413, , , , 359.6875, 31.6875, -25.375, 1.003921628, 0.0, 
582771.075298, 704262603.4638363, 5638446074.2780485, 65300.0, 359.875, 31.9375, -26.4375, 1.003921628, 1.0, 5.0
582838.79535, 704262712.6470282, 5638445985.7851095, 65300.0, 0.3125, 30.3125, -23.8125, 1.003921628, 0.0, 5.0
582907.795663, , , , 358.8125, 30.9375, -23.0625, 1.003921628, 0.0, 
582971.473475, 704262832.8281904, 5638445916.282045, 65300.0, 358.125, 31.875, -24.375, 1.003921628, 0.0, 5.0
583037.885298, 704262931.0134187, 5638445808.799242, 65200.0, 357.8125, 31.25, -24.5625, 1.003921628, 0.0, 5.0
583112.2816, , , , 358.9375, 30.6875, -23.875, 1.003921628, 0.0, 
583169.842017, 704263039.467942, 5638445738.83501, 65200.0, 358.5, 31.0, -22.625, 1.003921628, 0.0, 5.0
583240.605923, 704263136.195822, 5638445668.409605, 65200.0, 358.4375, 31.0625, -22.625, 1.003921628, 1.0, 5.0
583307.948162, , , , 358.25, 31.625, -22.875, 1.003921628, 0.0, 
583373.013058, 704263257.834354, 5638445561.849156, 65200.0, 358.0, 31.75, -23.625, 1.003921628, 0.0, 5.0
583439.694881, 704263366.288887, 5638445491.884928, 65200.0, 357.6875, 31.9375, -23.75, 1.003921628, 0.0, 5.0
583507.921235, , , , 357.875, 32.4375, -24.125, 1.003921628, 1.0, 
583577.458892, 704263463.7454569, 5638445402.930832, 65200.0, 357.5625, 32.1875, -24.0625, 1.003921628, 2.0, 5.0
583639.633891, 704263573.6573546, 5638445295.909212, 65100.0, 357.6875, 31.6875, -23.1875, 1.003921628, 1.0, 5.0
583705.179985, , , , 357.5625, 31.6875, -22.5, 1.003921628, 2.0, 
583774.027173, 704263693.8385446, 5638445226.406167, 65100.0, 357.6875, 31.5, -22.4375, 1.003921628, 3.0, 5.0
583836.706912, 704263792.0238031, 5638445118.923377, 65100.0, 357.3125, 32.1875, -23.4375, 1.003921628, 6.0, 5.0
583907.175923, , , , 358.75, 32.5, -22.3125, 1.003921628, 9.0, 
583975.660714, 704263901.2070328, 5638445030.430466, 65100.0, 0.0625, 32.375, -22.125, 1.003921628, 9.0, 5.0
584038.417381, 704264009.6615858, 5638444960.466251, 65100.0, 1.3125, 33.125, -21.8125, 1.003921628, 3.0, 5.0
584107.280662, , , , 1.6875, 31.875, -22.9375, 1.003921628, 0.0, 
584175.78311, 704264107.1181744, 5638444871.512168, 65100.0, 2.875, 32.0, -22.0625, 1.003921628, 0.0, 5.0
584238.657329, 704264216.3014147, 5638444783.01926, 65000.0, 2.75, 31.3125, -23.25, 1.003921628, 0.0, 5.0
584311.683579, , , , 3.25, 31.375, -22.5625, 1.003921628, 1.0, 
584375.078214, 704264303.4887272, 5638444656.546608, 65000.0, 2.9375, 31.4375, -21.625, 1.003921628, 0.0, 5.0
584440.073891, 704264410.4859291, 5638444623.639797, 65000.0, 2.8125, 31.0625, -20.625, 1.003921628, 1.0, 5.0
584507.108006, , , , 2.4375, 31.375, -20.1875, 1.003921628, -1.0, 
584577.210974, 704264520.3978621, 5638444516.618199, 65000.0, 2.0, 30.375, -21.0, 1.003921628, -2.0, 5.0
584638.644568, , , , 2.5, 30.0, -20.4375, 1.003921628, -4.0, 
584710.528631, 704264618.5831504, 5638444409.135426, 65000.0, 2.0, 31.0, -20.1875, 1.003921628, -4.0, 5.0
584774.711964, 704264715.3110766, 5638444338.71005, 65000.0, 1.3125, 30.6875, -19.1875, 1.003921628, -2.0, 5.0
584840.351183, 704264824.4943383, 5638444250.217155, 64900.0, 0.375, 30.25, -18.9375, 1.003921628, -1.0, 5.0
584907.398058, , , , 0.125, 30.3125, -17.5, 1.003921628, 1.0, 
584976.461026, 704264945.4042535, 5638444162.18544, 64900.0, 359.3125, 30.0625, -17.75, 1.003921628, 0.0, 5.0
585044.363006, 704265054.5875227, 5638444073.692549, 64900.0, 359.0, 30.5625, -18.1875, 1.003921628, 1.0, 5.0
585108.418318, , , , 359.3125, 31.3125, -17.5, 1.003921628, 0.0, 
585175.643162, 704265163.0421131, 5638444003.728359, 64900.0, 359.0, 31.4375, -17.125, 1.003921628, -1.0, 5.0
585243.640297, 704265284.680725, 5638443897.1679535, 64900.0, 358.75, 32.0, -16.8125, 1.003921628, 0.0, 5.0
585314.16561, , , , 358.3125, 32.0625, -17.125, 1.003921628, -2.0, 
585378.944203, 704265393.1353201, 5638443827.203769, 64900.0, 358.25, 31.9375, -16.4375, 1.003921628, -1.0, 5.0
585446.554516, 704265513.316569, 5638443757.700765, 64800.0, 357.375, 32.75, -17.5, 1.003921628, 0.0, 5.0
585509.874099, , , , 357.8125, 33.375, -17.3125, 1.003921628, 1.0, 
585578.361443, 704265621.7711703, 5638443687.736582, 64800.0, 357.6875, 33.3125, -16.625, 1.003921628, 0.0, 5.0
585647.635974, 704265742.6811123, 5638443599.7048855, 64800.0, 357.25, 33.125, -16.625, 1.003921628, 0.0, 5.0
585709.896859, , , , 356.375, 33.375, -18.4375, 1.003921628, 0.0, 
585775.669932, 704265851.13572, 5638443529.740709, 64800.0, 356.9375, 33.5625, -18.1875, 1.003921628, 0.0, 5.0
585843.984307, 704265949.3210558, 5638443422.257959, 64800.0, 356.4375, 33.625, -16.625, 1.003921628, 3.0, 5.0
585909.695505, , , , 355.875, 34.0625, -17.5625, 1.003921628, 13.0, 
585974.577328, 704266069.5023217, 5638443352.75497, 64800.0, 355.625, 34.0625, -18.75, 1.003921628, 14.0, 5.0
586043.483943, 704266178.6856272, 5638443264.2621, 64700.0, 357.375, 32.5, -17.5, 1.003921628, 2.0, 5.0
586108.183422, , , , 359.625, 32.875, -18.1875, 1.003921628, 0.0, 
586178.773474, 704266287.1402478, 5638443194.297932, 64700.0, 359.6875, 32.5, -20.125, 1.003921628, 0.0, 5.0
586244.518995, 704266384.5969081, 5638443105.343889, 64700.0, 359.0625, 31.4375, -20.375, 1.003921628, -1.0, 5.0
586314.196547, , , , 359.125, 31.25, -20.0625, 1.003921628, 0.0, 
586375.495557, 704266482.7822608, 5638442997.86115, 64700.0, 358.5625, 31.875, -18.875, 1.003921628, 0.0, 5.0
586444.020349, 704266614.6901964, 5638442928.819351, 64700.0, 357.875, 31.0625, -19.5, 1.003921628, 0.0, 5.0
586512.53738, , , , 357.25, 31.1875, -19.5, 1.003921628, 0.0, 
586578.522015, 704266723.144832, 5638442858.855191, 64700.0, 356.8125, 31.0625, -19.5625, 1.003921628, 0.0, 5.0
586642.666599, 704266833.7855395, 5638442733.304943, 64700.0, 356.75, 31.125, -19.1875, 1.003921628, 1.0, 5.0
586711.308213, , , , 356.375, 31.75, -18.8125, 1.003921628, 5.0, 
586773.038942, 704266953.2381427, 5638442682.3306675, 64600.0, 356.125, 31.9375, -19.0625, 1.003921628, 6.0, 5.0
586844.149099, 704267062.4214773, 5638442593.837817, 64600.0, 356.5, 32.375, -18.25, 1.003921628, 4.0, 5.0
586912.230713, , , , 356.8125, 32.5, -18.5625, 1.003921628, 2.0, 
586973.978213, 704267171.6048155, 5638442505.344969, 64600.0, 357.1875, 31.625, -18.625, 1.003921628, 0.0, 5.0
587043.644203, 704267292.5148113, 5638442417.313309, 64600.0, 357.625, 31.75, -17.625, 1.003921628, 0.0, 5.0
587114.041651, , , , 357.0625, 32.0625, -17.375, 1.003921628, 7.0, 
587174.945036, 704267400.9694648, 5638442347.349165, 64600.0, 356.5, 32.5, -18.4375, 1.003921628, 12.0, 5.0
587244.265661, 704267521.8794682, 5638442259.317505, 64600.0, 357.5625, 33.6875, -19.0, 1.003921628, 7.0, 5.0
587312.540036, , , , 0.125, 33.25, -19.0625, 1.003921628, 0.0, 
587374.602119, 704267630.3341303, 5638442189.353367, 64500.0, 0.875, 30.9375, -19.0, 1.003921628, 0.0, 5.0
587447.522171, 704267739.5174867, 5638442100.860532, 64500.0, 0.3125, 30.375, -20.25, 1.003921628, 2.0, 5.0
587521.681286, , , , 0.0, 29.625, -20.125, 1.003921628, 4.0, 
587576.063942, 704267825.9762306, 5638441992.916632, 64500.0, 359.5, 30.625, -19.5, 1.003921628, 3.0, 5.0
587646.891598, 704267957.8842103, 5638441923.874866, 64500.0, 359.6875, 31.125, -19.0625, 1.003921628, 8.0, 5.0
587714.435296, , , , 359.625, 31.0625, -18.75, 1.003921628, 8.0, 
587785.387327, 704268067.7962724, 5638441816.85334, 64500.0, 359.6875, 31.3125, -18.9375, 1.003921628, 7.0, 5.0
587843.077484, 704268176.250949, 5638441746.889209, 64400.0, 0.3125, 31.5625, -19.875, 1.003921628, 1.0, 5.0
587914.622536, , , , 2.0, 31.75, -19.4375, 1.003921628, 2.0, 
587978.276025, 704268286.1630192, 5638441639.867687, 64400.0, 1.75, 30.75, -18.75, 1.003921628, 2.0, 5.0
588043.693317, 704268395.3464, 5638441551.374866, 64400.0, 1.3125, 31.375, -19.0625, 1.003921628, 1.0, 5.0
588119.378004, , , , 1.25, 31.4375, -19.5625, 1.003921628, 0.0, 
588180.126338, 704268505.9871745, 5638441425.824649, 64400.0, 2.0625, 31.0625, -19.1875, 1.003921628, 0.0, 5.0
588241.598786, 704268602.7152089, 5638441355.399343, 64300.0, 1.5625, 31.3125, -18.75, 1.003921628, 0.0, 5.0
588312.807796, , , , 1.5, 30.75, -17.5, 1.003921628, 0.0, 
588381.87639, 704268712.6272957, 5638441248.377828, 64300.0, 0.4375, 30.875, -17.875, 1.003921628, 2.0, 5.0
588443.273733, 704268821.081993, 5638441178.4137125, 64300.0, 359.875, 31.125, -17.625, 1.003921628, 1.0, 5.0
588513.495608, , , , 358.75, 29.5625, -16.6875, 1.003921628, 4.0, 
588578.664931, 704268930.2653905, 5638441089.9209, 64300.0, 359.375, 30.3125, -16.6875, 1.003921628, 4.0, 5.0
588641.841702, 704269051.9041467, 5638440983.360581, 64300.0, 359.6875, 30.625, -16.0, 1.003921628, 4.0, 5.0
588711.635973, , , , 359.5, 31.0, -16.375, 1.003921628, 0.0, 
588779.328837, 704269172.0855134, 5638440913.857657, 64200.0, 359.3125, 30.1875, -16.0625, 1.003921628, 0.0, 5.0
588844.866546, 704269281.9976212, 5638440806.836155, 64200.0, 358.625, 30.6875, -16.6875, 1.003921628, 1.0, 5.0
588911.485139, , , , 358.4375, 30.3125, -16.4375, 1.003921628, 0.0, 
588983.471129, 704269390.4523352, 5638440736.87205, 64200.0, 358.1875, 31.0, -15.625, 1.003921628, 0.0, 5.0
589046.560348, 704269512.091109, 5638440630.311741, 64200.0, 358.1875, 31.3125, -15.5625, 1.003921628, 0.0, 5.0
589114.460973, , , , 357.9375, 31.6875, -16.0625, 1.003921628, 3.0, 
589180.790921, 704269633.001188, 5638440542.280129, 64100.0, 357.75, 32.4375, -16.25, 1.003921628, 6.0, 5.0
589258.522639, 704269753.182571, 5638440472.777221, 64100.0, 357.3125, 32.1875, -16.5, 1.003921628, 10.0, 5.0
589309.172223, , , , 358.3125, 32.875, -16.8125, 1.003921628, 8.0, 
589380.824254, 704269850.6393406, 5638440383.823239, 64100.0, 359.0625, 32.0, -18.125, 1.003921628, 0.0, 5.0
589445.581754, 704269959.8227723, 5638440295.330449, 64100.0, 0.5625, 31.1875, -19.125, 1.003921628, 0.0, 5.0
589512.085712, , , , 1.375, 31.5625, -17.75, 1.003921628, 0.0, 
589580.050139, 704270058.0082518, 5638440187.847772, 64100.0, 0.125, 31.875, -18.8125, 1.003921628, 1.0, 5.0
589650.905452, 704270178.1896487, 5638440118.344873, 64000.0, 0.1875, 32.1875, -18.625, 1.003921628, 0.0, 5.0
589711.124618, , , , 359.5, 32.0625, -17.9375, 1.003921628, 0.0, 
589787.646441, 704270286.6443896, 5638440048.380786, 64000.0, 0.75, 32.1875, -15.125, 1.003921628, -1.0, 5.0
589852.253629, 704270395.8278357, 5638439959.888004, 64000.0, 359.5625, 32.5625, -16.0625, 1.003921628, 1.0, 5.0
589912.634202, , , , 358.5625, 32.125, -17.625, 1.003921628, 1.0, 
589983.224983, 704270505.7399882, 5638439852.866526, 64000.0, 358.5625, 31.5625, -16.625, 1.003921628, 0.0, 5.0
590047.864358, 704270614.923442, 5638439764.37375, 64000.0, 359.25, 32.3125, -16.375, 1.003921628, 5.0, 5.0
590111.846858, , , , 358.25, 31.875, -16.75, 1.003921628, 5.0, 
590183.834931, 704270734.3761529, 5638439713.39956, 63900.0, 358.1875, 31.4375, -17.0625, 1.003921628, 6.0, 5.0
590245.841181, 704270844.2883195, 5638439606.378089, 63900.0, 358.5, 32.125, -17.3125, 1.003921628, 6.0, 5.0
590317.041129, , , , 358.5625, 31.0625, -18.1875, 1.003921628, 6.0, 
590379.269462, 704270953.4717842, 5638439517.885317, 63900.0, 359.0, 31.5, -18.5, 1.003921628, 5.0, 5.0
590448.395556, 704271063.3839574, 5638439410.863852, 63900.0, 359.5, 31.1875, -18.9375, 1.003921628, 5.0, 5.0
590516.368212, , , , 0.0625, 31.4375, -19.0625, 1.003921628, 4.0, 
590579.136493, 704271171.838725, 5638439340.899782, 63900.0, 0.8125, 31.25, -20.125, 1.003921628, 4.0, 5.0
590647.700503, 704271270.0242448, 5638439233.417129, 63800.0, 1.4375, 31.0625, -19.5, 1.003921628, 4.0, 5.0
590719.238785, , , , 1.6875, 31.375, -20.25, 1.003921628, 0.0, 
590779.429826, 704271390.934386, 5638439145.38556, 63800.0, 1.625, 30.5625, -20.0625, 1.003921628, 0.0, 5.0
590847.418576, 704271499.3891637, 5638439075.421497, 63800.0, 1.625, 30.8125, -20.9375, 1.003921628, 0.0, 5.0
590912.754201, , , , 1.5625, 30.875, -19.75, 1.003921628, 0.0, 
590981.188524, 704271609.3013572, 5638438968.400042, 63800.0, 0.0625, 29.5, -19.5, 1.003921628, 0.0, 5.0
591047.050139, 704271718.4848502, 5638438879.907286, 63800.0, 359.125, 30.5, -20.25, 1.003921628, 0.0, 5.0
591120.256128, , , , 359.3125, 31.625, -20.8125, 1.003921628, 1.0, 
591180.223472, 704271816.6703898, 5638438772.424642, 63800.0, 359.3125, 32.25, -19.8125, 1.003921628, 0.0, 5.0
591246.920972, 704271948.578506, 5638438703.382977, 63700.0, 358.125, 32.5625, -19.875, 1.003921628, -4.0, 5.0
591313.741336, , , , 358.25, 33.875, -19.4375, 1.003921628, -6.0, 
591384.566909, 704272057.7620083, 5638438614.890225, 63700.0, 357.125, 33.6875, -19.5, 1.003921628, -3.0, 5.0
591447.222274, 704272155.2188513, 5638438525.936287, 63700.0, 356.75, 34.125, -18.75, 1.003921628, -2.0, 5.0
591515.710451, , , , 356.125, 33.0, -17.4375, 1.003921628, 0.0, 
591580.829722, 704272275.4003154, 5638438456.433434, 63700.0, 356.0, 33.75, -17.125, 1.003921628, 1.0, 5.0
591646.992118, 704272395.5817828, 5638438386.930582, 63700.0, 355.3125, 33.25, -16.25, 1.003921628, 4.0, 5.0
591714.951493, , , , 354.75, 33.625, -16.5625, 1.003921628, 5.0, 
591785.430972, 704272515.7632554, 5638438317.427734, 63700.0, 355.6875, 33.5, -15.5, 1.003921628, 6.0, 5.0
591848.158888, 704272624.2180656, 5638438247.4636965, 63700.0, 355.4375, 33.0, -15.0, 1.003921628, 7.0, 5.0
591914.462274, , , , 355.625, 33.375, -16.5625, 1.003921628, 10.0, 
591983.88269, 704272745.8569632, 5638438140.903458, 63600.0, 356.125, 32.5625, -15.8125, 1.003921628, 13.0, 5.0
592049.375086, 704272855.040491, 5638438052.410726, 63600.0, 357.375, 33.5625, -17.375, 1.003921628, 13.0, 5.0
592114.964253, , , , 359.5625, 32.75, -18.6875, 1.003921628, 13.0, 
592190.372794, 704272963.4953114, 5638437982.4466915, 63600.0, 1.0625, 31.75, -19.375, 1.003921628, 13.0, 5.0
592248.753315, 704273071.9501349, 5638437912.482663, 63600.0, 3.0625, 31.375, -20.5, 1.003921628, 14.0, 5.0
592318.304044, , , , 4.5625, 29.9375, -21.25, 1.003921628, 12.0, 
592385.351909, 704273181.133673, 5638437823.989937, 63600.0, 5.625, 30.625, -23.0625, 1.003921628, 10.0, 5.0
592450.372586, 704273279.3192639, 5638437716.50732, 63600.0, 7.0, 29.5625, -23.375, 1.003921628, 8.0, 5.0
592518.199774, , , , 8.25, 29.375, -23.0625, 1.003921628, 8.0, 
592583.545346, 704273353.3228146, 5638437626.631009, 63600.0, 8.875, 28.9375, -23.4375, 1.003921628, 9.0, 5.0
592649.099826, 704273451.5084106, 5638437519.148395, 63500.0, 9.1875, 27.5625, -23.25, 1.003921628, 7.0, 5.0
592718.005346, , , , 10.125, 27.875, -23.5625, 1.003921628, 7.0, 
592784.956753, 704273561.4206764, 5638437412.126979, 63500.0, 10.9375, 28.75, -23.75, 1.003921628, 10.0, 5.0
592846.853575, 704273636.8816621, 5638437285.193279, 63500.0, 11.625, 29.25, -24.0625, 1.003921628, 7.0, 5.0
592914.721075, , , , 12.1875, 28.875, -24.125, 1.003921628, 7.0, 
592984.617482, 704273722.6118906, 5638437195.77817, 63500.0, 12.9375, 29.25, -24.3125, 1.003921628, 6.0, 5.0
593050.906752, 704273820.0687882, 5638437106.82426, 63500.0, 13.1875, 29.3125, -24.3125, 1.003921628, 8.0, 5.0
593116.732534, , , , 13.125, 28.6875, -24.9375, 1.003921628, 6.0, 
593185.478367, 704273896.2584983, 5638436961.361865, 63500.0, 13.9375, 28.0625, -24.625, 1.003921628, 6.0, 5.0
593257.456596, 704273970.2620695, 5638436871.485564, 63500.0, 14.25, 27.625, -25.5, 1.003921628, 7.0, 5.0
593313.815294, , , , 14.8125, 27.6875, -25.4375, 1.003921628, 9.0, 
593383.585138, 704274069.1764063, 5638436745.474263, 63400.0, 15.125, 27.3125, -24.625, 1.003921628, 9.0, 5.0
593450.037325, 704274154.9066525, 5638436656.059161, 63400.0, 16.125, 27.3125, -25.0, 1.003921628, 10.0, 5.0
593517.218263, , , , 16.1875, 27.4375, -25.0625, 1.003921628, 11.0, 
593583.688211, 704274242.0943301, 5638436529.586664, 63400.0, 17.0, 26.875, -26.375, 1.003921628, 11.0, 5.0
593657.437377, 704274305.0999603, 5638436420.720473, 63400.0, 17.875, 26.0, -24.375, 1.003921628, 13.0, 5.0
593717.174148, , , , 19.0625, 26.1875, -24.125, 1.003921628, 13.0, 
593783.425606, 704274391.5589293, 5638436312.776676, 63400.0, 19.5, 25.5, -24.6875, 1.003921628, 15.0, 5.0
593853.572898, 704274478.7466177, 5638436186.304187, 63400.0, 19.9375, 26.625, -25.8125, 1.003921628, 13.0, 5.0
593917.627377, , , , 21.8125, 24.5, -25.5625, 1.003921628, 15.0, 
593982.849877, 704274529.2968719, 5638436095.505494, 63400.0, 22.75, 24.25, -25.75, 1.003921628, 15.0, 5.0
594053.959408, 704274604.7578979, 5638435968.571806, 63300.0, 23.75, 23.4375, -26.5, 1.003921628, 16.0, 5.0
594116.036648, , , , 24.8125, 22.625, -26.8125, 1.003921628, 19.0, 
594183.92045, 704274656.0368726, 5638435859.244417, 63300.0, 26.6875, 23.0, -27.375, 1.003921628, 25.0, 5.0
594252.410398, 704274707.3158493, 5638435749.917031, 63300.0, 27.375, 21.5, -28.75, 1.003921628, 30.0, 5.0
594317.46571, , , , 29.25, 20.5625, -30.3125, 1.003921628, 30.0, 
594385.103992, 704274771.0502143, 5638435622.522144, 63300.0, 32.4375, 18.9375, -28.625, 1.003921628, 30.0, 5.0
594451.18545, 704274810.6025252, 5638435512.733559, 63300.0, 35.0625, 17.625, -30.75, 1.003921628, 29.0, 5.0
594520.411179, , , , 37.9375, 16.3125, -31.0, 1.003921628, 26.0, 
594582.294616, 704274850.8835548, 5638435384.416276, 63300.0, 40.625, 15.625, -32.6875, 1.003921628, 24.0, 5.0
594650.893783, 704274855.2558576, 5638435273.244092, 63300.0, 43.6875, 13.5625, -32.6875, 1.003921628, 24.0, 5.0
594719.860085, , , , 45.9375, 12.0625, -33.5, 1.003921628, 24.0, 
594781.3567, 704274872.0835478, 5638435144.004411, 63300.0, 47.75, 10.25, -33.4375, 1.003921628, 22.0, 5.0
594852.024148, 704274876.4558507, 5638435032.832227, 63300.0, 50.4375, 9.1875, -33.1875, 1.003921628, 21.0, 5.0
594919.800658, , , , 52.1875, 8.5625, -33.5, 1.003921628, 21.0, 
594985.165606, 704274869.8301992, 5638434902.670145, 63300.0, 54.0625, 8.1875, -34.25, 1.003921628, 22.0, 5.0
595050.834877, 704274862.4758301, 5638434791.036763, 63300.0, 56.3125, 6.8125, -33.25, 1.003921628, 20.0, 5.0
